reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode99,1611449439303,1609967242129,1,240,10,E2158201DE40E1F,240,10,3,,,,24010A503,11721,542,11721,,,,,,,,2,6,40137,,CRLF
reportingNode66,1610921863195,1610287719400,1,240,10,E56F02C2C29696E,240,10,3,,,,24010B1F8,20151,660,20151,,,,,,,,1,4,37077,,CRLF
reportingNode63,1602227964464,1599444152721,1,240,10,66FFB22056D6864,240,10,2,,375B,24010375B,,,,,,,,,,,,2,3,76176,,CRLF
reportingNode57,1609895664381,1600584022027,1,240,10,807AD998733F39B,240,10,0,,,,,,,,,,,,,,,2,3,55509,,CRLF
reportingNode66,1608343169449,1605930168567,1,240,10,81840C9410833E2,240,10,0,,,,,,,,,,,,,,,1,2,34564,,CRLF
reportingNode23,1606997806150,1598550799801,1,240,10,F55E73B886FD58B,240,10,2,,4157,240104157,,,,,,,,,,,,1,6,39180,,CRLF
reportingNode33,1606964944801,1600412322701,1,240,10,F70EB68A26BB5BA,240,10,0,,,,,,,,,,,,,,,3,3,21214,,CRLF
reportingNode16,1594044831441,1602248214539,1,240,10,630C14F9F8F7222,240,10,1,,,,,,,,,,,,,,,3,2,95727,,CRLF
reportingNode78,1607549634472,1600267732348,1,240,10,EA7C8DD42B218E0,240,10,0,,,,,,,,,,,,,,,2,5,55967,,CRLF
reportingNode86,1614466730995,1612764058999,1,240,10,0EEA044CC012D90,240,10,1,,,,,,,,,,,,,,,3,5,35897,,CRLF
reportingNode12,1613396573591,1597668844693,1,240,10,4DB762FDAB2F907,240,10,0,,,,,,,,,,,,,,,3,6,10476,,CRLF
reportingNode88,1603284292562,1606623619258,1,240,10,54A45BA4E90CCDF,240,10,2,,2815,240102815,,,,,,,,,,,,3,1,62827,,CRLF
reportingNode61,1606330278583,1599139233505,1,240,10,C9D018C0FD80C30,240,10,0,,,,,,,,,,,,,,,1,1,47890,,CRLF
reportingNode32,1614090936622,1608536768586,1,240,10,E5E1717CB562C0C,240,10,3,,,,2401018E8,22687,246,22687,,,,,,,,1,2,90340,,CRLF
reportingNode64,1600854218927,1604913615087,1,240,10,573455DB03FC29F,240,10,3,,,,24010FE7E,88589,418,88589,,,,,,,,2,5,29846,,CRLF
reportingNode61,1609095580907,1596773984585,1,240,10,0EDF392D8EEC6C8,240,10,0,,,,,,,,,,,,,,,2,3,47354,,CRLF
reportingNode47,1611990665016,1599547287565,1,240,10,125CB4E2993E796,240,10,1,,,,,,,,,,,,,,,2,1,70476,,CRLF
reportingNode12,1605615367831,1604812529462,1,240,10,7AD783D4ECACCCF,240,10,1,,,,,,,,,,,,,,,3,4,35722,,CRLF
reportingNode6,1600224537502,1606300498209,1,240,10,B58C705F96FC1CA,240,10,1,,,,,,,,,,,,,,,3,4,12169,,CRLF
reportingNode35,1593986595066,1599561164112,1,240,10,5E296BA442B2EDE,240,10,0,,,,,,,,,,,,,,,1,5,21331,,CRLF
reportingNode71,1609610835226,1594082013748,1,240,10,3EAB8E8A2F3B0A0,240,10,1,,,,,,,,,,,,,,,1,5,65727,,CRLF
reportingNode31,1610832015725,1608188356486,1,240,10,293DC2764E5B94E,240,10,3,,,,24010EAF5,52512,682,52512,,,,,,,,3,1,98665,,CRLF
reportingNode61,1607305909224,1608671859623,1,240,10,5FB4BD7AA8C6ADA,240,10,1,,,,,,,,,,,,,,,1,3,54062,,CRLF
reportingNode98,1606396377721,1606861960452,1,240,10,18C9E2E6495AF40,240,10,0,,,,,,,,,,,,,,,3,5,78438,,CRLF
reportingNode49,1593764041080,1606564100859,1,240,10,C11038CA419C85B,240,10,2,,95C0,2401095C0,,,,,,,,,,,,1,1,34537,,CRLF
reportingNode92,1605088200779,1594751692812,1,240,10,869DCEDB9B90657,240,10,1,,,,,,,,,,,,,,,2,5,32620,,CRLF
reportingNode51,1608301817736,1601842550139,1,240,10,B7D905891F7175D,240,10,2,,B590,24010B590,,,,,,,,,,,,1,6,60446,,CRLF
reportingNode9,1604585838682,1600825820932,1,240,10,957C8F178C418B9,240,10,3,,,,24010324C,58036,434,58036,,,,,,,,1,1,87734,,CRLF
reportingNode39,1607688637261,1600328537339,1,240,10,F061F7B896546E2,240,10,0,,,,,,,,,,,,,,,2,3,91965,,CRLF
reportingNode44,1605941024099,1600425070788,1,240,10,91A6A4DDDBD8933,240,10,1,,,,,,,,,,,,,,,3,1,82508,,CRLF
reportingNode88,1596097244862,1602673880095,1,240,10,137EFB4AC1ACBCA,240,10,1,,,,,,,,,,,,,,,1,2,13087,,CRLF
reportingNode94,1599302740319,1595781515346,1,240,10,EFBAA6E58A258D5,240,10,1,,,,,,,,,,,,,,,1,5,21518,,CRLF
reportingNode59,1607973173145,1596920726761,1,240,10,A7E9E581EB50065,240,10,2,,1812,240101812,,,,,,,,,,,,3,2,95920,,CRLF
reportingNode74,1612485485889,1594521516625,1,240,10,136488C93D892B7,240,10,1,,,,,,,,,,,,,,,1,4,45030,,CRLF
reportingNode64,1602397661772,1601952373091,1,240,10,395994EC28F7B06,240,10,1,,,,,,,,,,,,,,,1,2,72524,,CRLF
reportingNode49,1607879987747,1611074518123,1,240,10,8A47C849B0D90C2,240,10,0,,,,,,,,,,,,,,,3,1,73704,,CRLF
reportingNode44,1595750887005,1606259288073,1,240,10,FA08B9D6E7A8052,240,10,1,,,,,,,,,,,,,,,1,3,83250,,CRLF
reportingNode42,1612338993653,1602470483033,1,240,10,573C1870CF81CE7,240,10,2,,BA2B,24010BA2B,,,,,,,,,,,,2,2,66239,,CRLF
reportingNode3,1600455992814,1595679777781,1,240,10,8BEF23CFB7EE437,240,10,1,,,,,,,,,,,,,,,1,6,26084,,CRLF
reportingNode10,1596255353068,1613154284503,1,240,10,A6CFE3045827BE6,240,10,2,,C0A9,24010C0A9,,,,,,,,,,,,1,6,36841,,CRLF
reportingNode74,1614409477218,1600049569983,1,240,10,E725EF5F7274B4B,240,10,1,,,,,,,,,,,,,,,3,5,52113,,CRLF
reportingNode49,1597201589569,1602735929173,1,240,10,680EC5C03A54D26,240,10,0,,,,,,,,,,,,,,,2,1,65569,,CRLF
reportingNode21,1593393546108,1607408502760,1,240,10,4A72F6772A897B9,240,10,1,,,,,,,,,,,,,,,2,2,29272,,CRLF
reportingNode39,1613389306812,1607630780543,1,240,10,5D6F41EFAC4EE26,240,10,0,,,,,,,,,,,,,,,3,2,35947,,CRLF
reportingNode8,1614417846011,1603690163574,1,240,10,0FEEB0CEC4F15AF,240,10,0,,,,,,,,,,,,,,,3,3,97504,,CRLF
reportingNode42,1606497416775,1611930424939,1,240,10,E02BF7A12F451A8,240,10,0,,,,,,,,,,,,,,,2,2,33956,,CRLF
reportingNode33,1601883311395,1612010429414,1,240,10,8F05D0FAF4F7409,240,10,2,,FA7B,24010FA7B,,,,,,,,,,,,1,6,26218,,CRLF
reportingNode73,1608836665397,1601276751794,1,240,10,5A97F166D167044,240,10,2,,93F3,2401093F3,,,,,,,,,,,,3,2,25453,,CRLF
reportingNode27,1606085489793,1603566411660,1,240,10,F3092365FE670FE,240,10,2,,CCC2,24010CCC2,,,,,,,,,,,,1,4,16160,,CRLF
reportingNode25,1611636504200,1598274187169,1,240,10,C5D67D43C46B645,240,10,2,,6EA7,240106EA7,,,,,,,,,,,,1,5,32518,,CRLF
reportingNode86,1603880267806,1612821562871,1,240,10,4ECE6A54096CB5F,240,10,2,,0B33,240100B33,,,,,,,,,,,,3,5,71931,,CRLF
reportingNode56,1604404841043,1610425772358,1,240,10,18C3F55BF7517D9,240,10,2,,0C73,240100C73,,,,,,,,,,,,1,2,64122,,CRLF
reportingNode29,1603679751728,1606069980019,1,240,10,63AAD789849A532,240,10,2,,523A,24010523A,,,,,,,,,,,,3,4,70178,,CRLF
reportingNode46,1607380423161,1602896786561,1,240,10,5450A774FB63E92,240,10,1,,,,,,,,,,,,,,,3,2,59461,,CRLF
reportingNode79,1611549286281,1613557626379,1,240,10,F8DC762AC0DAF5E,240,10,3,,,,2401011CD,14099,594,14099,,,,,,,,3,1,18392,,CRLF
reportingNode13,1612938996017,1593179345177,1,240,10,2B17C6C1E16983C,240,10,0,,,,,,,,,,,,,,,3,1,36639,,CRLF
reportingNode69,1599169856599,1603812082058,1,240,10,346A222F23C830A,240,10,2,,5D52,240105D52,,,,,,,,,,,,1,4,80019,,CRLF
reportingNode6,1609033158235,1597861615075,1,240,10,DCB7F6EDBB1866C,240,10,3,,,,24010C901,81990,454,81990,,,,,,,,3,6,60885,,CRLF
reportingNode17,1594104589072,1609946828982,1,240,10,3D36C884E08021E,240,10,1,,,,,,,,,,,,,,,2,2,66156,,CRLF
reportingNode79,1595670172552,1602786133547,1,240,10,75890080CAE93CA,240,10,2,,69AF,2401069AF,,,,,,,,,,,,3,2,51775,,CRLF
reportingNode72,1595648202003,1606482833239,1,240,10,1F34294380A04AC,240,10,0,,,,,,,,,,,,,,,2,6,31179,,CRLF
reportingNode26,1596121961514,1610218679578,1,240,10,3B6C68F966F5716,240,10,3,,,,240106315,64330,164,64330,,,,,,,,3,3,30002,,CRLF
reportingNode91,1613911001173,1601852486101,1,240,10,BDFA96525A32389,240,10,1,,,,,,,,,,,,,,,2,1,10711,,CRLF
reportingNode67,1613333594107,1596467323507,1,240,10,F05B54949330F7C,240,10,1,,,,,,,,,,,,,,,2,6,81658,,CRLF
reportingNode32,1594346570719,1612398016603,1,240,10,E5FBDBF0B2479F3,240,10,0,,,,,,,,,,,,,,,2,6,18567,,CRLF
reportingNode3,1606279418719,1613273075416,1,240,10,E7E895A5A8D5119,240,10,2,,9FD8,240109FD8,,,,,,,,,,,,3,4,61396,,CRLF
reportingNode68,1605455882649,1614140271151,1,240,10,7B15B3472A3AF16,240,10,1,,,,,,,,,,,,,,,2,6,17388,,CRLF
reportingNode35,1603081464579,1601634618965,1,240,10,A61616FD3A5C086,240,10,2,,5FAE,240105FAE,,,,,,,,,,,,3,2,24728,,CRLF
reportingNode13,1608563975802,1612494126220,1,240,10,D05925D37ECEF5D,240,10,1,,,,,,,,,,,,,,,1,6,41553,,CRLF
reportingNode22,1595338351584,1597873550825,1,240,10,69504EC5C9EE030,240,10,0,,,,,,,,,,,,,,,2,4,28715,,CRLF
reportingNode37,1599576295524,1609908251064,1,240,10,5181283684B7FA8,240,10,3,,,,24010AF27,28987,676,28987,,,,,,,,1,5,61709,,CRLF
reportingNode92,1607954033157,1612594986724,1,240,10,F76F2F782211586,240,10,3,,,,24010CCCA,81451,583,81451,,,,,,,,1,5,60848,,CRLF
reportingNode18,1597261697833,1600400319641,1,240,10,CF9728A04AA265B,240,10,1,,,,,,,,,,,,,,,1,2,83312,,CRLF
reportingNode12,1596738669209,1607668059471,1,240,10,CB28585A82B2207,240,10,0,,,,,,,,,,,,,,,2,5,55363,,CRLF
reportingNode42,1601228916685,1605543108365,1,240,10,2133235BA535081,240,10,2,,95AE,2401095AE,,,,,,,,,,,,3,6,26001,,CRLF
reportingNode21,1593451839497,1596683446471,1,240,10,3B26BE700ABE9EE,240,10,2,,2835,240102835,,,,,,,,,,,,1,1,68399,,CRLF
reportingNode27,1612503191153,1600043659450,1,240,10,35D1368DD102277,240,10,3,,,,24010119C,96155,763,96155,,,,,,,,3,1,59811,,CRLF
reportingNode15,1613082115757,1611601907761,1,240,10,67C217841835A81,240,10,0,,,,,,,,,,,,,,,1,5,22938,,CRLF
reportingNode21,1612473680198,1601717753362,1,240,10,1B1A67FA1D8D72F,240,10,0,,,,,,,,,,,,,,,3,1,62574,,CRLF
reportingNode52,1598909959125,1613396621379,1,240,10,A20054E6A2AF3ED,240,10,0,,,,,,,,,,,,,,,2,4,52945,,CRLF
reportingNode84,1601397764108,1597153052707,1,240,10,DC7545EF19D4C2B,240,10,3,,,,24010BF4B,64378,431,64378,,,,,,,,3,4,79635,,CRLF
reportingNode93,1599721366497,1609807091039,1,240,10,9E898FE750B954E,240,10,3,,,,240104CAA,31867,781,31867,,,,,,,,1,5,55687,,CRLF
reportingNode61,1606076787206,1593255764511,1,240,10,F5FBC670CAE185E,240,10,1,,,,,,,,,,,,,,,3,2,29644,,CRLF
reportingNode20,1605793230694,1604325981490,1,240,10,8A9EACC16A3CFD8,240,10,0,,,,,,,,,,,,,,,3,4,47023,,CRLF
reportingNode14,1603978696472,1612630116974,1,240,10,F949C5449F319CF,240,10,2,,9DFF,240109DFF,,,,,,,,,,,,3,6,93925,,CRLF
reportingNode56,1597552470817,1599017499581,1,240,10,185577608FAB838,240,10,0,,,,,,,,,,,,,,,3,4,40851,,CRLF
reportingNode18,1597034704758,1608246926913,1,240,10,0CECC5C9DB941E1,240,10,0,,,,,,,,,,,,,,,1,2,31419,,CRLF
reportingNode74,1606392081935,1594647423219,1,240,10,36F9F735BE263E4,240,10,2,,991B,24010991B,,,,,,,,,,,,2,5,75845,,CRLF
reportingNode47,1596107902012,1612366368972,1,240,10,235C6C68EEDD4D3,240,10,1,,,,,,,,,,,,,,,1,1,16826,,CRLF
reportingNode42,1597404244874,1609837144140,1,240,10,55FDDFF090BF00C,240,10,2,,2625,240102625,,,,,,,,,,,,1,4,54309,,CRLF
reportingNode74,1602694965235,1598386505511,1,240,10,60682F5CEDE4FB1,240,10,1,,,,,,,,,,,,,,,2,4,55671,,CRLF
reportingNode56,1610022818365,1595008615527,1,240,10,3ACB548D898B7C8,240,10,2,,F577,24010F577,,,,,,,,,,,,2,6,62491,,CRLF
reportingNode94,1610203214132,1613174359831,1,240,10,E17B90B45B8116F,240,10,1,,,,,,,,,,,,,,,2,6,86652,,CRLF
reportingNode23,1611575858739,1598570502664,1,240,10,FDEFAD8879FD750,240,10,1,,,,,,,,,,,,,,,1,6,22678,,CRLF
reportingNode12,1614325917934,1608469257287,1,240,10,1F4BAC9F0CC2C47,240,10,3,,,,240108CA8,65979,820,65979,,,,,,,,1,3,44429,,CRLF
reportingNode57,1596371555516,1596678571887,1,240,10,C15EE2407946155,240,10,3,,,,240103CA8,48664,694,48664,,,,,,,,1,3,86991,,CRLF
reportingNode68,1598789012069,1604840122996,1,240,10,4F3F9D351E3751A,240,10,3,,,,240105811,29584,111,29584,,,,,,,,1,6,41783,,CRLF
reportingNode89,1613413839831,1601852893642,1,240,10,FEBA07756891C79,240,10,2,,2253,240102253,,,,,,,,,,,,1,2,50216,,CRLF
reportingNode80,1604299543041,1600575757570,1,240,10,485B0104B811F07,240,10,0,,,,,,,,,,,,,,,3,2,46289,,CRLF
reportingNode39,1607022014380,1593886596092,1,240,10,A7137801177A771,240,10,2,,31CB,2401031CB,,,,,,,,,,,,2,4,83581,,CRLF
reportingNode25,1613785493743,1612828944410,1,240,10,83791BD04B5942A,240,10,3,,,,24010C3B2,16072,687,16072,,,,,,,,1,6,15463,,CRLF
reportingNode68,1607719062073,1612962626087,1,240,10,1771962FE1B2AF6,240,10,0,,,,,,,,,,,,,,,3,3,77776,,CRLF
reportingNode29,1611991957219,1598364287634,1,240,10,5E46E0D2240A014,240,10,0,,,,,,,,,,,,,,,2,1,43325,,CRLF
reportingNode96,1609188596608,1608076415045,1,240,10,7788A4433AE0366,240,10,3,,,,24010BD76,73646,757,73646,,,,,,,,1,1,39772,,CRLF
reportingNode12,1607046926337,1605552913493,1,240,10,D62412613B5F6C0,240,10,0,,,,,,,,,,,,,,,2,3,77949,,CRLF
reportingNode38,1612013926369,1602106899176,1,240,10,E2AC0F1EF0041F6,240,10,0,,,,,,,,,,,,,,,2,3,69622,,CRLF
reportingNode1,1597907144215,1600232415776,1,240,10,3D3FA4F49EB3BC1,240,10,2,,E085,24010E085,,,,,,,,,,,,1,3,66930,,CRLF
reportingNode63,1601662002934,1594702890175,1,240,10,2B72133870C8ECF,240,10,3,,,,240104C41,67157,529,67157,,,,,,,,3,4,37196,,CRLF
reportingNode71,1608419693133,1593432550139,1,240,10,D0BF0F1BBA597EB,240,10,0,,,,,,,,,,,,,,,2,2,81720,,CRLF
reportingNode73,1611622874654,1612285656846,1,240,10,C6756EB280304C3,240,10,1,,,,,,,,,,,,,,,2,2,89694,,CRLF
reportingNode75,1603840846374,1599719074043,1,240,10,53F961AC3B6F7AC,240,10,1,,,,,,,,,,,,,,,2,5,97889,,CRLF
reportingNode77,1601763562719,1607969748334,1,240,10,2751C1BD1BE9428,240,10,0,,,,,,,,,,,,,,,2,2,35604,,CRLF
reportingNode4,1613199184006,1595256345472,1,240,10,E38F9EDC293C3C1,240,10,0,,,,,,,,,,,,,,,2,1,76018,,CRLF
reportingNode23,1605010948196,1593375934536,1,240,10,8D0E9511C95B603,240,10,3,,,,240104207,54363,228,54363,,,,,,,,1,2,96621,,CRLF
reportingNode50,1598649589377,1607364636660,1,240,10,6237421549CE316,240,10,2,,9E51,240109E51,,,,,,,,,,,,3,3,36110,,CRLF
reportingNode75,1603583610649,1604579674833,1,240,10,117B58FD4ABC6BF,240,10,2,,4315,240104315,,,,,,,,,,,,1,3,26915,,CRLF
reportingNode81,1603807089219,1600281702583,1,240,10,A100C9D3F3E9E6A,240,10,2,,D47D,24010D47D,,,,,,,,,,,,2,3,88434,,CRLF
reportingNode4,1604488023896,1601870860941,1,240,10,0D211E6370EF516,240,10,0,,,,,,,,,,,,,,,1,1,78211,,CRLF
reportingNode55,1600931658694,1614515614482,1,240,10,FCD3ECADD1FACFF,240,10,0,,,,,,,,,,,,,,,2,4,91604,,CRLF
reportingNode97,1597262986575,1601814032526,1,240,10,A9EEDC27EA8E5E6,240,10,3,,,,240104A15,52820,888,52820,,,,,,,,1,5,15798,,CRLF
reportingNode74,1608872015186,1596328067541,1,240,10,B4C1A88FEF7358A,240,10,0,,,,,,,,,,,,,,,2,1,43137,,CRLF
reportingNode93,1599775789342,1595203882567,1,240,10,ACA925A53B5D5D9,240,10,1,,,,,,,,,,,,,,,3,4,61789,,CRLF
reportingNode35,1607385020913,1607722836865,1,240,10,7845162700AFD9C,240,10,3,,,,240105FE0,34448,752,34448,,,,,,,,1,5,25341,,CRLF
reportingNode62,1597369791953,1597001397560,1,240,10,7BC51D0815784B1,240,10,2,,03D9,2401003D9,,,,,,,,,,,,3,3,58507,,CRLF
reportingNode98,1611053894151,1614154453391,1,240,10,3A65753CAD1148C,240,10,1,,,,,,,,,,,,,,,1,6,55552,,CRLF
reportingNode81,1604540136307,1611769182988,1,240,10,7F670726232BA5E,240,10,0,,,,,,,,,,,,,,,1,2,99889,,CRLF
reportingNode34,1603853420846,1598958539107,1,240,10,4B132698DD9D147,240,10,3,,,,24010A871,19705,680,19705,,,,,,,,1,1,77798,,CRLF
reportingNode11,1610315279929,1597949556065,1,240,10,0525B5A2271CB21,240,10,2,,790D,24010790D,,,,,,,,,,,,3,2,12588,,CRLF
reportingNode72,1611015773113,1606162448073,1,240,10,7F56D727B0D6E6F,240,10,3,,,,240109864,29718,665,29718,,,,,,,,2,5,19413,,CRLF
reportingNode8,1593419467924,1606036139880,1,240,10,7603068791BA787,240,10,2,,12A5,2401012A5,,,,,,,,,,,,3,2,92429,,CRLF
reportingNode48,1602107267818,1600328320705,1,240,10,1B1AE43B7831260,240,10,0,,,,,,,,,,,,,,,1,4,17048,,CRLF
reportingNode51,1613124519405,1612838676384,1,240,10,DE376383D860C34,240,10,2,,5CB5,240105CB5,,,,,,,,,,,,3,1,13213,,CRLF
reportingNode83,1597293397761,1594526160729,1,240,10,400DA8265B932A4,240,10,2,,3B90,240103B90,,,,,,,,,,,,2,5,16312,,CRLF
reportingNode56,1607069726056,1606914481257,1,240,10,6182DF339A79DC9,240,10,3,,,,240107F5C,13242,401,13242,,,,,,,,1,2,13437,,CRLF
reportingNode36,1609531308180,1604174017994,1,240,10,51FCD6550DCC011,240,10,1,,,,,,,,,,,,,,,3,3,41545,,CRLF
reportingNode53,1606129490797,1594834336978,1,240,10,04047B3B2DB50FD,240,10,2,,33ED,2401033ED,,,,,,,,,,,,3,6,68962,,CRLF
reportingNode17,1596543336406,1598248693583,1,240,10,2F296A91738E5C2,240,10,2,,E09C,24010E09C,,,,,,,,,,,,2,5,58058,,CRLF
reportingNode56,1593587926016,1606246861726,1,240,10,733347E1573F8ED,240,10,3,,,,2401082FD,31776,660,31776,,,,,,,,2,5,40774,,CRLF
reportingNode29,1602812917917,1602414682056,1,240,10,68C640C3F47DBEB,240,10,2,,6ABB,240106ABB,,,,,,,,,,,,1,4,29984,,CRLF
reportingNode12,1593897836976,1609524960568,1,240,10,39758E2C8145F52,240,10,2,,BC36,24010BC36,,,,,,,,,,,,3,3,96834,,CRLF
reportingNode37,1606919791737,1597021123904,1,240,10,BC196EFCAAD9603,240,10,0,,,,,,,,,,,,,,,1,6,32187,,CRLF
reportingNode48,1613199466475,1598399078801,1,240,10,303DE07C847DC2B,240,10,2,,4208,240104208,,,,,,,,,,,,1,6,26735,,CRLF
reportingNode55,1599343563153,1609919220998,1,240,10,6CCEDC0478B6545,240,10,0,,,,,,,,,,,,,,,1,3,37935,,CRLF
reportingNode81,1605521213222,1594770175722,1,240,10,7AB88395591FA48,240,10,0,,,,,,,,,,,,,,,3,4,32380,,CRLF
reportingNode41,1612278126594,1602835459959,1,240,10,D2A539A759EC631,240,10,1,,,,,,,,,,,,,,,1,5,81551,,CRLF
reportingNode80,1606101880602,1604399622049,1,240,10,964530C7BB88C11,240,10,3,,,,24010A347,19126,481,19126,,,,,,,,3,2,42627,,CRLF
reportingNode24,1596769158628,1601066516780,1,240,10,1D7ACB7B0307CC1,240,10,0,,,,,,,,,,,,,,,3,5,53503,,CRLF
reportingNode10,1606278375578,1609234415313,1,240,10,34376287E62F942,240,10,3,,,,24010702E,11590,510,11590,,,,,,,,3,2,73553,,CRLF
reportingNode81,1608901424863,1602850571671,1,240,10,8ECE075942406A2,240,10,3,,,,240103205,13220,190,13220,,,,,,,,3,3,44965,,CRLF
reportingNode67,1610411946803,1609249148765,1,240,10,ACD975D453882FA,240,10,0,,,,,,,,,,,,,,,2,6,95980,,CRLF
reportingNode34,1605414755164,1602651824383,1,240,10,6EE2DF24AC0A693,240,10,2,,480D,24010480D,,,,,,,,,,,,3,4,70848,,CRLF
reportingNode28,1608689824318,1611988332114,1,240,10,625FE49E61B3F2C,240,10,3,,,,24010D553,99321,260,99321,,,,,,,,1,3,70855,,CRLF
reportingNode68,1594861327743,1596704864604,1,240,10,05B8CFB1F1B1921,240,10,0,,,,,,,,,,,,,,,1,4,32950,,CRLF
reportingNode84,1614385144434,1611970724020,1,240,10,FE46202EDC33D1B,240,10,1,,,,,,,,,,,,,,,2,6,58725,,CRLF
reportingNode3,1607550931645,1608362450158,1,240,10,D4191DB3691BF2E,240,10,2,,F598,24010F598,,,,,,,,,,,,3,4,50626,,CRLF
reportingNode14,1606805630515,1613303412717,1,240,10,359297F8582A78C,240,10,2,,0A58,240100A58,,,,,,,,,,,,2,6,89692,,CRLF
reportingNode55,1593916397473,1611115668700,1,240,10,42F017B862A9112,240,10,2,,6D26,240106D26,,,,,,,,,,,,3,2,61301,,CRLF
reportingNode52,1605520733449,1600349103177,1,240,10,AAC45E4C499A963,240,10,3,,,,240103106,77312,160,77312,,,,,,,,3,1,70397,,CRLF
reportingNode79,1594680859802,1599340392904,1,240,10,93A970CD2232039,240,10,0,,,,,,,,,,,,,,,2,3,83241,,CRLF
reportingNode14,1611138301088,1599918907919,1,240,10,8559DA5EF1D750F,240,10,3,,,,24010B823,89061,140,89061,,,,,,,,1,1,23061,,CRLF
reportingNode57,1607016112739,1603107517380,1,240,10,88D315C533DF555,240,10,3,,,,24010CD82,41538,846,41538,,,,,,,,1,3,95889,,CRLF
reportingNode5,1602254220968,1598500482392,1,240,10,6D22FDB87BF3E20,240,10,2,,35E1,2401035E1,,,,,,,,,,,,3,3,25596,,CRLF
reportingNode59,1608204627742,1611109147580,1,240,10,5E0EFA203E61768,240,10,0,,,,,,,,,,,,,,,3,2,13783,,CRLF
reportingNode66,1601328920205,1606544303902,1,240,10,6ED5799D91FC650,240,10,0,,,,,,,,,,,,,,,2,3,56657,,CRLF
reportingNode96,1611995520106,1601524029700,1,240,10,3F52CDB648AE02D,240,10,3,,,,240101D75,17232,184,17232,,,,,,,,2,1,33585,,CRLF
reportingNode10,1603173712674,1611023926562,1,240,10,8798C8E1B4DCD14,240,10,3,,,,2401025EC,81892,557,81892,,,,,,,,3,2,14938,,CRLF
reportingNode94,1606732839312,1600469966946,1,240,10,1028D42A5BEDBEA,240,10,1,,,,,,,,,,,,,,,2,6,38113,,CRLF
reportingNode59,1613716437841,1598397687801,1,240,10,DDDEAFCA1221BF9,240,10,2,,BD9A,24010BD9A,,,,,,,,,,,,3,5,51794,,CRLF
reportingNode75,1601729582266,1607568194332,1,240,10,CED20E44C068B2F,240,10,0,,,,,,,,,,,,,,,3,5,99617,,CRLF
reportingNode76,1601463433341,1606828013654,1,240,10,F6B9236E5FA8781,240,10,2,,846C,24010846C,,,,,,,,,,,,1,1,93667,,CRLF
reportingNode18,1612461820794,1611195221102,1,240,10,C83620B49362FA5,240,10,3,,,,24010B130,67932,327,67932,,,,,,,,1,3,66630,,CRLF
reportingNode41,1608105764706,1608455063362,1,240,10,E2465ECA5E66D73,240,10,1,,,,,,,,,,,,,,,2,1,67132,,CRLF
reportingNode96,1603585318954,1599813594589,1,240,10,2F3F752AE2A8562,240,10,0,,,,,,,,,,,,,,,1,6,27337,,CRLF
reportingNode94,1599756446957,1609937011283,1,240,10,3125E0915BEF636,240,10,0,,,,,,,,,,,,,,,2,3,33824,,CRLF
reportingNode87,1606891694332,1594272838654,1,240,10,B5937470F9BDF9F,240,10,3,,,,24010D3EE,35155,352,35155,,,,,,,,2,6,52375,,CRLF
reportingNode86,1601622207931,1608188821860,1,240,10,4F84222F115C37F,240,10,2,,1D43,240101D43,,,,,,,,,,,,3,3,22179,,CRLF
reportingNode46,1601277106551,1607467564375,1,240,10,25F9C8E4C4BB24D,240,10,3,,,,24010045A,33751,420,33751,,,,,,,,1,5,39255,,CRLF
reportingNode47,1595587858601,1600988300008,1,240,10,0985155E6833BF1,240,10,2,,092A,24010092A,,,,,,,,,,,,3,4,77348,,CRLF
reportingNode62,1596695333660,1600399214795,1,240,10,ADA6F0F9CD95DD6,240,10,2,,1A5E,240101A5E,,,,,,,,,,,,2,1,39970,,CRLF
reportingNode85,1612473145500,1607114116006,1,240,10,DAD4A81139DB4C9,240,10,0,,,,,,,,,,,,,,,2,1,12587,,CRLF
reportingNode58,1608571044543,1612225799671,1,240,10,332A1EAEB5DEBA0,240,10,1,,,,,,,,,,,,,,,2,3,84797,,CRLF
reportingNode91,1600185249944,1600953574255,1,240,10,CD3E0592A275EBD,240,10,0,,,,,,,,,,,,,,,1,3,90517,,CRLF
reportingNode98,1603416018764,1608918369714,1,240,10,C1D5CF0F2EC9BFC,240,10,0,,,,,,,,,,,,,,,1,6,49949,,CRLF
reportingNode16,1596282413649,1608108906176,1,240,10,B1D07AED235BE5A,240,10,3,,,,24010B0E6,14777,540,14777,,,,,,,,1,3,92619,,CRLF
reportingNode30,1593763473128,1606451459418,1,240,10,88A8EEDDC984B87,240,10,2,,70F0,2401070F0,,,,,,,,,,,,2,3,93616,,CRLF
reportingNode4,1600291819937,1607439944709,1,240,10,0B5603DB126E1CC,240,10,3,,,,24010E9FA,32900,796,32900,,,,,,,,3,2,36582,,CRLF
reportingNode59,1598332354870,1602663186762,1,240,10,52BB4852AC832B4,240,10,1,,,,,,,,,,,,,,,1,2,88123,,CRLF
