reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode68,1599179993674,1602752130182,1,240,10,2B244C687615FA8,240,10,0,,,,,,,,,,,,,,,2,3,54971,,CRLF
reportingNode95,1599259384343,1595894861448,1,240,10,31B0A91ACC58F72,240,10,0,,,,,,,,,,,,,,,1,4,28840,,CRLF
reportingNode86,1609158561576,1598799477706,1,240,10,D2F2C71F3BFDBB9,240,10,1,,,,,,,,,,,,,,,2,5,91640,,CRLF
reportingNode60,1613242250372,1614679189500,1,240,10,60033338B7B5663,240,10,0,,,,,,,,,,,,,,,1,5,76700,,CRLF
reportingNode54,1599265349468,1604061129210,1,240,10,BAF47BF0CA869BC,240,10,2,,5A51,240105A51,,,,,,,,,,,,2,6,51767,,CRLF
reportingNode65,1607165822445,1609067301616,1,240,10,6720E4C801CA323,240,10,0,,,,,,,,,,,,,,,2,2,90621,,CRLF
reportingNode35,1606409919305,1597379578545,1,240,10,DD296183D0C154F,240,10,1,,,,,,,,,,,,,,,1,4,40190,,CRLF
reportingNode63,1611266664724,1612680259462,1,240,10,0BACA6D528FF5C3,240,10,3,,,,2401058AB,97984,172,97984,,,,,,,,1,2,34398,,CRLF
reportingNode7,1602470012394,1612410861979,1,240,10,1D6AAEE86F04EB6,240,10,2,,C568,24010C568,,,,,,,,,,,,3,2,66342,,CRLF
reportingNode53,1611922433892,1597304594525,1,240,10,0F288BBBB6F4E06,240,10,2,,BB0A,24010BB0A,,,,,,,,,,,,3,3,91678,,CRLF
reportingNode66,1598926875138,1600132468820,1,240,10,AF4AB8CA187C866,240,10,1,,,,,,,,,,,,,,,3,6,32382,,CRLF
reportingNode3,1613903700288,1608576057370,1,240,10,5AA1ABCDE39DED5,240,10,2,,B96D,24010B96D,,,,,,,,,,,,1,3,41527,,CRLF
reportingNode98,1607527214129,1614415073272,1,240,10,7DD7158B8B3E048,240,10,3,,,,2401041AA,20234,600,20234,,,,,,,,2,3,19445,,CRLF
reportingNode19,1614385139881,1611565924623,1,240,10,A96F4169D138941,240,10,3,,,,240108708,54434,662,54434,,,,,,,,3,6,52045,,CRLF
reportingNode15,1594133193850,1598983404419,1,240,10,DC3EDF007A2AA52,240,10,2,,FC34,24010FC34,,,,,,,,,,,,2,2,90329,,CRLF
reportingNode89,1601926180141,1593960879167,1,240,10,A325286418D96F3,240,10,2,,9478,240109478,,,,,,,,,,,,3,5,49373,,CRLF
reportingNode37,1602748844375,1598448851526,1,240,10,1A4F59E069195C9,240,10,3,,,,2401033E5,49962,829,49962,,,,,,,,1,1,97417,,CRLF
reportingNode98,1595572195350,1605324222529,1,240,10,1F2E02C32827E45,240,10,0,,,,,,,,,,,,,,,2,6,62066,,CRLF
reportingNode16,1603174823801,1597987930092,1,240,10,09C6E0BF6728ECE,240,10,3,,,,24010F94F,49759,861,49759,,,,,,,,3,5,81527,,CRLF
reportingNode89,1595649721569,1608866729624,1,240,10,D663538DF297461,240,10,1,,,,,,,,,,,,,,,1,5,51696,,CRLF
reportingNode84,1608740967873,1602111034538,1,240,10,1580FAC45A568FE,240,10,3,,,,24010B411,89300,196,89300,,,,,,,,2,4,85158,,CRLF
reportingNode71,1611088747139,1606924813039,1,240,10,BCF89036BC252EB,240,10,0,,,,,,,,,,,,,,,1,5,90753,,CRLF
reportingNode62,1607482072282,1594912326175,1,240,10,02C1F32FB2FE016,240,10,3,,,,2401082F8,37646,388,37646,,,,,,,,2,2,11325,,CRLF
reportingNode30,1607053854498,1614335710478,1,240,10,A1D51CD6D9F1B9E,240,10,2,,149B,24010149B,,,,,,,,,,,,2,4,90334,,CRLF
reportingNode6,1613919684362,1598764550682,1,240,10,974991FEBB09B3B,240,10,0,,,,,,,,,,,,,,,3,3,89439,,CRLF
reportingNode57,1609930661224,1613362504224,1,240,10,C23FED9FA190996,240,10,0,,,,,,,,,,,,,,,3,1,46456,,CRLF
reportingNode13,1608256815334,1603144010434,1,240,10,153FF0158F4AD16,240,10,1,,,,,,,,,,,,,,,2,3,91543,,CRLF
reportingNode20,1611844661509,1598781023557,1,240,10,A34B99BD200B610,240,10,1,,,,,,,,,,,,,,,2,4,52581,,CRLF
reportingNode26,1608033556140,1596499800895,1,240,10,61F6FF87E8E324E,240,10,0,,,,,,,,,,,,,,,1,6,60244,,CRLF
reportingNode95,1609737174686,1605222628482,1,240,10,66349127CD884D8,240,10,2,,5D08,240105D08,,,,,,,,,,,,2,1,41585,,CRLF
reportingNode28,1602441392646,1608717661956,1,240,10,05102B045BEAB08,240,10,1,,,,,,,,,,,,,,,3,6,62547,,CRLF
reportingNode62,1603825164758,1610180007044,1,240,10,959EA4255316F27,240,10,3,,,,240103FF4,33162,614,33162,,,,,,,,2,4,10136,,CRLF
reportingNode19,1605673328101,1610252287507,1,240,10,8E41F36425A001E,240,10,2,,4752,240104752,,,,,,,,,,,,1,2,48818,,CRLF
reportingNode20,1593351107462,1597172365967,1,240,10,7D5903E1D7FEB07,240,10,3,,,,24010B138,79881,538,79881,,,,,,,,2,6,31531,,CRLF
reportingNode88,1607416878808,1600333080216,1,240,10,F4C5C5A91B18E5B,240,10,2,,550F,24010550F,,,,,,,,,,,,1,3,97908,,CRLF
reportingNode28,1597543481877,1600179139034,1,240,10,9E319E5B2037F53,240,10,2,,CDA3,24010CDA3,,,,,,,,,,,,1,6,26414,,CRLF
reportingNode38,1609500964171,1606948035997,1,240,10,9744FDA81C037ED,240,10,1,,,,,,,,,,,,,,,1,5,75084,,CRLF
reportingNode63,1612894698660,1613673293951,1,240,10,B5B27EBA731C039,240,10,3,,,,240104ABE,83591,144,83591,,,,,,,,3,3,81106,,CRLF
reportingNode98,1602722785135,1600775859661,1,240,10,C7FE879776E9B57,240,10,0,,,,,,,,,,,,,,,1,6,60334,,CRLF
reportingNode94,1611003373801,1599180465165,1,240,10,D42835CEB5A3E7B,240,10,2,,3924,240103924,,,,,,,,,,,,1,1,69695,,CRLF
reportingNode4,1605427038760,1599217306317,1,240,10,D4CF34F52E1A6EF,240,10,1,,,,,,,,,,,,,,,1,6,44904,,CRLF
reportingNode99,1603999873866,1597983528529,1,240,10,B3182E012C21F7B,240,10,1,,,,,,,,,,,,,,,1,3,36988,,CRLF
reportingNode49,1609564021849,1610954765766,1,240,10,FBE7648A71ABA2A,240,10,3,,,,240109ECC,84301,445,84301,,,,,,,,2,3,26467,,CRLF
reportingNode56,1609347983137,1602908384345,1,240,10,71393A7A3BF7909,240,10,0,,,,,,,,,,,,,,,1,2,63960,,CRLF
reportingNode44,1601561399374,1608744407939,1,240,10,C91AD6D97E3E7B4,240,10,1,,,,,,,,,,,,,,,2,1,93538,,CRLF
reportingNode42,1603664354693,1613188144861,1,240,10,9684ABB903619CF,240,10,2,,A5B3,24010A5B3,,,,,,,,,,,,1,5,77484,,CRLF
reportingNode23,1595759039675,1613296272362,1,240,10,8BFF2A47381089C,240,10,0,,,,,,,,,,,,,,,3,5,21475,,CRLF
reportingNode95,1607165549353,1597612665785,1,240,10,AF0E7473738DC6D,240,10,1,,,,,,,,,,,,,,,1,3,43035,,CRLF
reportingNode5,1598265751621,1606766265377,1,240,10,B4276480C4D29FF,240,10,0,,,,,,,,,,,,,,,3,5,23957,,CRLF
reportingNode8,1596976310280,1613544622860,1,240,10,2E418B93A32E274,240,10,2,,6351,240106351,,,,,,,,,,,,2,4,85793,,CRLF
reportingNode6,1611010862597,1600304068937,1,240,10,EE1497230DC322A,240,10,0,,,,,,,,,,,,,,,3,6,99816,,CRLF
reportingNode13,1597112793654,1607944914179,1,240,10,C522B1EC895AC57,240,10,0,,,,,,,,,,,,,,,2,6,29128,,CRLF
reportingNode65,1609742142038,1603858015358,1,240,10,9AA40105ECD2EB1,240,10,0,,,,,,,,,,,,,,,3,3,82946,,CRLF
reportingNode57,1602594235474,1604710216224,1,240,10,2A840E826D72EFF,240,10,1,,,,,,,,,,,,,,,1,6,14439,,CRLF
reportingNode9,1599667499133,1599637089182,1,240,10,50F557C0A659F17,240,10,0,,,,,,,,,,,,,,,3,4,39754,,CRLF
reportingNode86,1607336679277,1593992111145,1,240,10,B754D4979EDD589,240,10,2,,15C9,2401015C9,,,,,,,,,,,,2,1,28899,,CRLF
reportingNode3,1608437971151,1593357401595,1,240,10,1DEB0BA6E026624,240,10,3,,,,2401034E5,42569,375,42569,,,,,,,,3,3,71174,,CRLF
reportingNode24,1613432799592,1603459807076,1,240,10,B6A6B557A53751C,240,10,3,,,,24010A4B4,91345,349,91345,,,,,,,,2,2,47438,,CRLF
reportingNode29,1597111210086,1610179419944,1,240,10,B3CF5F5AF8BC49A,240,10,3,,,,240106CEA,55428,643,55428,,,,,,,,1,3,63692,,CRLF
reportingNode22,1597805464533,1605302333230,1,240,10,8044D76303A5876,240,10,2,,A0F4,24010A0F4,,,,,,,,,,,,1,4,25014,,CRLF
reportingNode18,1600943673633,1607394831748,1,240,10,77F85CF59B4F011,240,10,3,,,,240102944,70396,410,70396,,,,,,,,1,2,52146,,CRLF
reportingNode49,1608095644600,1595972282810,1,240,10,95B316292814D52,240,10,3,,,,240109B52,20998,465,20998,,,,,,,,1,3,91242,,CRLF
reportingNode21,1595989102863,1597556813332,1,240,10,EE7B61FA7DB8EA6,240,10,1,,,,,,,,,,,,,,,2,5,17578,,CRLF
reportingNode72,1604572070336,1594808208047,1,240,10,5B51E5643494494,240,10,2,,DF85,24010DF85,,,,,,,,,,,,3,2,62597,,CRLF
reportingNode31,1606095450638,1604246623162,1,240,10,5EAA0856DDC1721,240,10,0,,,,,,,,,,,,,,,1,2,58353,,CRLF
reportingNode97,1594995677529,1614625134247,1,240,10,43F51D5A90F267B,240,10,3,,,,240108115,11596,614,11596,,,,,,,,2,1,90965,,CRLF
reportingNode63,1602450169466,1610909841831,1,240,10,A6F22CD4465A4B4,240,10,0,,,,,,,,,,,,,,,1,6,76460,,CRLF
reportingNode35,1598120548562,1600590404302,1,240,10,546596A61776C9E,240,10,0,,,,,,,,,,,,,,,2,6,55153,,CRLF
reportingNode26,1605093523727,1597006534076,1,240,10,4FEB95263CDC65F,240,10,1,,,,,,,,,,,,,,,2,1,52893,,CRLF
reportingNode15,1607059734737,1600334826362,1,240,10,3D5924F7FEF15A1,240,10,0,,,,,,,,,,,,,,,2,2,33530,,CRLF
reportingNode55,1613917449976,1606366842688,1,240,10,38138B6235CBD25,240,10,1,,,,,,,,,,,,,,,3,4,19120,,CRLF
reportingNode46,1594069502300,1603215827132,1,240,10,889A65B022FC159,240,10,3,,,,2401027AB,67080,348,67080,,,,,,,,2,6,34169,,CRLF
reportingNode41,1600432773808,1595234451750,1,240,10,8AC4A3B60A71B52,240,10,1,,,,,,,,,,,,,,,1,6,57447,,CRLF
reportingNode49,1597959900039,1603763552456,1,240,10,D9D4EDBDDBCF8FF,240,10,1,,,,,,,,,,,,,,,1,1,12950,,CRLF
reportingNode25,1610265994031,1609712174684,1,240,10,F2C6203B7DD1305,240,10,2,,E901,24010E901,,,,,,,,,,,,2,1,72559,,CRLF
reportingNode53,1606020041043,1600914857215,1,240,10,A84076B10C50BF8,240,10,2,,14E1,2401014E1,,,,,,,,,,,,3,5,74035,,CRLF
reportingNode10,1594522743078,1596258774299,1,240,10,3FE8E7F7665DB67,240,10,0,,,,,,,,,,,,,,,2,1,17706,,CRLF
reportingNode73,1610399186018,1603597092552,1,240,10,ECAEA7F2AC9D854,240,10,2,,A180,24010A180,,,,,,,,,,,,3,1,42843,,CRLF
reportingNode31,1613792047406,1607870662108,1,240,10,D84882ABE0A1B29,240,10,3,,,,24010B7A6,98588,291,98588,,,,,,,,2,6,37382,,CRLF
reportingNode57,1606235293962,1597531243402,1,240,10,73B9FDD617C41C6,240,10,2,,D931,24010D931,,,,,,,,,,,,2,2,52366,,CRLF
reportingNode63,1614390703668,1608693465772,1,240,10,2D11585D14F42AE,240,10,1,,,,,,,,,,,,,,,2,3,68757,,CRLF
reportingNode13,1597708668212,1599868245936,1,240,10,202593A8F56168B,240,10,0,,,,,,,,,,,,,,,3,2,68399,,CRLF
reportingNode32,1603230054393,1609889386538,1,240,10,A0D26D6DF6A2C83,240,10,0,,,,,,,,,,,,,,,3,1,67113,,CRLF
reportingNode23,1597670341857,1606552991043,1,240,10,A499A88546C6FD4,240,10,2,,3E6A,240103E6A,,,,,,,,,,,,3,1,52983,,CRLF
reportingNode37,1611101319403,1599166743378,1,240,10,6FC334D8A4D152D,240,10,3,,,,240105A80,98844,118,98844,,,,,,,,3,5,21382,,CRLF
reportingNode80,1598815168202,1594218678243,1,240,10,465B70F4EAE61F5,240,10,3,,,,2401011DE,48491,414,48491,,,,,,,,1,1,50745,,CRLF
reportingNode74,1613937034471,1612380108521,1,240,10,27091F04F1023FD,240,10,2,,3932,240103932,,,,,,,,,,,,1,5,78299,,CRLF
reportingNode29,1610006058991,1597120211112,1,240,10,ACF3E7ADA7881CE,240,10,0,,,,,,,,,,,,,,,1,3,51527,,CRLF
reportingNode62,1613503496923,1597789280806,1,240,10,13A5A7A1B993639,240,10,2,,4A4A,240104A4A,,,,,,,,,,,,1,5,57170,,CRLF
reportingNode33,1600479714954,1602969782915,1,240,10,1C33F0549E60CBB,240,10,1,,,,,,,,,,,,,,,2,5,91844,,CRLF
reportingNode23,1608750919973,1607089141205,1,240,10,8D4D04154517419,240,10,0,,,,,,,,,,,,,,,3,3,57497,,CRLF
reportingNode65,1612385551397,1607377776330,1,240,10,A1D7F6FB28DAB31,240,10,1,,,,,,,,,,,,,,,1,1,40885,,CRLF
reportingNode27,1613498457375,1598164593989,1,240,10,669506F079A4422,240,10,2,,7EBC,240107EBC,,,,,,,,,,,,3,2,31187,,CRLF
reportingNode61,1594487521590,1595302579748,1,240,10,06045C7DC94F292,240,10,0,,,,,,,,,,,,,,,2,2,81521,,CRLF
reportingNode38,1596959223434,1612179580161,1,240,10,800F33FBC5E7006,240,10,1,,,,,,,,,,,,,,,3,4,92453,,CRLF
reportingNode85,1602439453477,1594320017008,1,240,10,E729499D3C0B7A2,240,10,3,,,,24010C458,98720,689,98720,,,,,,,,3,2,50575,,CRLF
reportingNode95,1596405944261,1594664692446,1,240,10,566705F74995D6B,240,10,1,,,,,,,,,,,,,,,3,5,65365,,CRLF
reportingNode40,1602951737704,1607861172241,1,240,10,B4CA837DEC4FD6A,240,10,3,,,,2401027F6,58125,874,58125,,,,,,,,3,2,33059,,CRLF
reportingNode17,1607691018498,1607932085018,1,240,10,AFC9913A257380F,240,10,1,,,,,,,,,,,,,,,1,5,55948,,CRLF
reportingNode34,1613046724161,1595140889492,1,240,10,F0852FBB0D188C3,240,10,2,,4B08,240104B08,,,,,,,,,,,,2,1,91600,,CRLF
reportingNode88,1612644909039,1605890082588,1,240,10,E914C28D369C3CB,240,10,3,,,,2401049E0,95631,640,95631,,,,,,,,3,6,78617,,CRLF
reportingNode36,1607891327556,1594644236463,1,240,10,7DAA1EE1227D950,240,10,2,,D9D9,24010D9D9,,,,,,,,,,,,2,6,55701,,CRLF
reportingNode56,1609278762210,1613643282318,1,240,10,490C0E891CEE491,240,10,3,,,,24010E4F6,55316,399,55316,,,,,,,,2,5,83721,,CRLF
reportingNode81,1604861717085,1614396002549,1,240,10,5E43CF4C39B325A,240,10,0,,,,,,,,,,,,,,,1,4,74787,,CRLF
reportingNode9,1595845654738,1606677234032,1,240,10,4655EE4E0B17F64,240,10,0,,,,,,,,,,,,,,,3,1,25711,,CRLF
reportingNode74,1596216278950,1597551090103,1,240,10,AB02F04183A80E2,240,10,2,,4E5D,240104E5D,,,,,,,,,,,,2,6,48876,,CRLF
reportingNode58,1594691920855,1609730047354,1,240,10,B30D14D6D889C58,240,10,0,,,,,,,,,,,,,,,2,1,45005,,CRLF
reportingNode14,1603052044757,1608312470104,1,240,10,80E6E72801D59E3,240,10,2,,FDBA,24010FDBA,,,,,,,,,,,,2,3,42072,,CRLF
reportingNode14,1608218523323,1595735341446,1,240,10,DBFF435F3C06FBE,240,10,1,,,,,,,,,,,,,,,2,5,81255,,CRLF
reportingNode54,1606828360201,1613673327241,1,240,10,B87E3DCF3CAD0BA,240,10,1,,,,,,,,,,,,,,,1,5,43737,,CRLF
reportingNode17,1607383704099,1613087199042,1,240,10,4A8C861455A6F54,240,10,0,,,,,,,,,,,,,,,2,6,99411,,CRLF
reportingNode92,1600630621626,1597964226096,1,240,10,C33440CBAEA989D,240,10,1,,,,,,,,,,,,,,,3,6,78021,,CRLF
reportingNode39,1595301464994,1609287457060,1,240,10,7C87CE868D11DBB,240,10,1,,,,,,,,,,,,,,,1,2,61125,,CRLF
reportingNode53,1605731977753,1599583613352,1,240,10,786159DB69D1869,240,10,3,,,,24010F020,35342,109,35342,,,,,,,,1,1,96619,,CRLF
reportingNode53,1601298579341,1593769733236,1,240,10,8A995DB73A81D30,240,10,1,,,,,,,,,,,,,,,2,4,85229,,CRLF
reportingNode61,1611196061795,1599897458888,1,240,10,9029CB64A42EAAA,240,10,0,,,,,,,,,,,,,,,3,5,98171,,CRLF
reportingNode98,1612846418113,1609283531972,1,240,10,F1EED07044D17BF,240,10,0,,,,,,,,,,,,,,,1,6,16791,,CRLF
reportingNode54,1595810259995,1608288499929,1,240,10,8E6FE5B41176839,240,10,0,,,,,,,,,,,,,,,3,1,98596,,CRLF
reportingNode27,1593330189056,1613574848614,1,240,10,DEE28D48F1A4CD4,240,10,1,,,,,,,,,,,,,,,1,3,76885,,CRLF
reportingNode96,1606746670686,1608213296971,1,240,10,588EC48B79E19DB,240,10,2,,3C48,240103C48,,,,,,,,,,,,3,6,10545,,CRLF
reportingNode65,1611112890252,1595842951221,1,240,10,3166C2628DD22F8,240,10,0,,,,,,,,,,,,,,,3,4,14907,,CRLF
reportingNode55,1595074084648,1602177496265,1,240,10,35A105619202710,240,10,0,,,,,,,,,,,,,,,2,2,61271,,CRLF
reportingNode74,1598109148336,1612577826681,1,240,10,7803E64ABF7096E,240,10,3,,,,24010EF0E,81748,220,81748,,,,,,,,2,4,56007,,CRLF
reportingNode53,1595614900637,1602198912015,1,240,10,FD6B95406D23F8A,240,10,2,,DB32,24010DB32,,,,,,,,,,,,1,6,64011,,CRLF
reportingNode62,1593613584617,1608934524245,1,240,10,FEC7ECF224C22F1,240,10,1,,,,,,,,,,,,,,,1,4,38444,,CRLF
reportingNode30,1600555094294,1610075081308,1,240,10,F9B0F77BBFD1FAD,240,10,2,,75A5,2401075A5,,,,,,,,,,,,3,1,30016,,CRLF
reportingNode72,1595363318847,1612223258856,1,240,10,3AA7C492F8FAC23,240,10,1,,,,,,,,,,,,,,,1,1,79334,,CRLF
reportingNode34,1611868043904,1597120961364,1,240,10,15EC6A1177D1BC4,240,10,0,,,,,,,,,,,,,,,3,3,31228,,CRLF
reportingNode97,1612230752222,1599541123812,1,240,10,EE8782500A144AF,240,10,3,,,,240108F65,19955,338,19955,,,,,,,,1,2,37259,,CRLF
reportingNode87,1609898787384,1600021156965,1,240,10,0C367FBF6A13CBA,240,10,0,,,,,,,,,,,,,,,2,6,37863,,CRLF
reportingNode12,1605690008272,1613344607942,1,240,10,484C0E61F873E9A,240,10,1,,,,,,,,,,,,,,,1,2,74339,,CRLF
reportingNode50,1593166624498,1608222084237,1,240,10,2C90A0CDCAB7A0D,240,10,2,,B582,24010B582,,,,,,,,,,,,2,2,35834,,CRLF
reportingNode32,1598991588779,1611078317106,1,240,10,24D572A18FE766E,240,10,3,,,,240102F66,35590,807,35590,,,,,,,,3,3,26937,,CRLF
reportingNode59,1610009884148,1596352995067,1,240,10,46CCC222BDEC5DE,240,10,3,,,,240107375,81636,597,81636,,,,,,,,3,3,75570,,CRLF
reportingNode28,1604181156952,1604463722530,1,240,10,34634CC5A4CB7DC,240,10,3,,,,240103631,60288,623,60288,,,,,,,,1,5,61495,,CRLF
reportingNode43,1603672921705,1593300646366,1,240,10,919A5312B14EFDE,240,10,1,,,,,,,,,,,,,,,2,2,35552,,CRLF
reportingNode38,1612577127556,1606626458053,1,240,10,BF1DC046AAE1301,240,10,3,,,,240106759,47864,670,47864,,,,,,,,1,6,58228,,CRLF
reportingNode87,1608388496042,1606417544003,1,240,10,B6E4767FDE32F92,240,10,2,,65BB,2401065BB,,,,,,,,,,,,2,4,95947,,CRLF
reportingNode12,1613276460885,1611778536756,1,240,10,DCD753B665329D9,240,10,1,,,,,,,,,,,,,,,3,1,53759,,CRLF
reportingNode64,1599641583847,1602584008535,1,240,10,D2CFE82FD4500E6,240,10,1,,,,,,,,,,,,,,,2,4,83788,,CRLF
reportingNode28,1597931830327,1605726848716,1,240,10,80189CA372D2D09,240,10,3,,,,24010DB76,63071,434,63071,,,,,,,,1,3,34945,,CRLF
reportingNode52,1601730538958,1614132253305,1,240,10,CECC42DA941A54B,240,10,0,,,,,,,,,,,,,,,2,6,47712,,CRLF
reportingNode41,1612977001834,1612713827486,1,240,10,987638F9AAC4699,240,10,2,,1248,240101248,,,,,,,,,,,,1,2,93989,,CRLF
reportingNode14,1594246298519,1603547360071,1,240,10,9CF139ECA7A2E2E,240,10,2,,3C0F,240103C0F,,,,,,,,,,,,2,3,49519,,CRLF
reportingNode76,1599430785791,1607333411729,1,240,10,ECDC746FC9CCCD8,240,10,1,,,,,,,,,,,,,,,3,2,67017,,CRLF
reportingNode50,1603529690168,1606050733423,1,240,10,E201639ED4D779C,240,10,2,,E1A7,24010E1A7,,,,,,,,,,,,3,2,93852,,CRLF
reportingNode36,1608957828703,1604933669965,1,240,10,3D5D1719D9DD67B,240,10,3,,,,240108F3F,29861,529,29861,,,,,,,,2,6,86064,,CRLF
reportingNode92,1597173799105,1608706414196,1,240,10,56E302EDDA8FD07,240,10,1,,,,,,,,,,,,,,,3,3,91071,,CRLF
reportingNode19,1606148224559,1605997106622,1,240,10,D3D86D8176B7D11,240,10,2,,C69F,24010C69F,,,,,,,,,,,,2,5,38011,,CRLF
reportingNode24,1603997977516,1614695475599,1,240,10,CAC92902E878556,240,10,0,,,,,,,,,,,,,,,1,3,62044,,CRLF
reportingNode83,1602686943092,1595240584894,1,240,10,7482CCCA659D607,240,10,3,,,,240106C7B,87195,420,87195,,,,,,,,1,1,48641,,CRLF
reportingNode70,1599090051289,1613325260186,1,240,10,ADDB0F4226235D1,240,10,0,,,,,,,,,,,,,,,2,4,54865,,CRLF
reportingNode15,1607620168361,1595015902483,1,240,10,D11A08586244B89,240,10,0,,,,,,,,,,,,,,,2,6,38777,,CRLF
reportingNode49,1600143814429,1612530175923,1,240,10,55E98C580FCAA44,240,10,1,,,,,,,,,,,,,,,1,6,51632,,CRLF
reportingNode6,1600620913992,1610159466767,1,240,10,F939682708E9788,240,10,0,,,,,,,,,,,,,,,3,3,44939,,CRLF
reportingNode72,1606126381142,1600969603702,1,240,10,64DE8F926C90F55,240,10,3,,,,240105284,60301,251,60301,,,,,,,,2,1,65013,,CRLF
reportingNode61,1596269635498,1600945756080,1,240,10,8F4208D136F60B3,240,10,2,,A494,24010A494,,,,,,,,,,,,3,2,92613,,CRLF
reportingNode43,1613891836098,1599621795807,1,240,10,494BE4EB7355F86,240,10,0,,,,,,,,,,,,,,,1,1,18281,,CRLF
reportingNode70,1610883796745,1595717489169,1,240,10,541D460027B0EAE,240,10,2,,F30C,24010F30C,,,,,,,,,,,,2,1,75376,,CRLF
reportingNode70,1599942953465,1611038510111,1,240,10,05529A27115EA04,240,10,1,,,,,,,,,,,,,,,3,3,14496,,CRLF
reportingNode85,1607642489805,1607552819241,1,240,10,CD2449B95207D91,240,10,2,,1468,240101468,,,,,,,,,,,,2,3,16036,,CRLF
reportingNode41,1605410428327,1594875920497,1,240,10,D4D755E73EE67ED,240,10,1,,,,,,,,,,,,,,,2,2,36775,,CRLF
reportingNode61,1598963672246,1607643590668,1,240,10,8493C35DCD16AA0,240,10,2,,9709,240109709,,,,,,,,,,,,1,5,13221,,CRLF
reportingNode6,1613899307848,1594080965576,1,240,10,D7800D4D45B1537,240,10,0,,,,,,,,,,,,,,,2,5,14499,,CRLF
reportingNode27,1594583718559,1597125933891,1,240,10,610ACE4B131BFAF,240,10,3,,,,2401088A5,36060,450,36060,,,,,,,,1,4,85461,,CRLF
reportingNode28,1598669501117,1609813264016,1,240,10,548334220EC11B9,240,10,2,,3AC3,240103AC3,,,,,,,,,,,,3,3,27935,,CRLF
reportingNode25,1597071156745,1610807617708,1,240,10,B3F45548C130E5D,240,10,3,,,,240100A8C,55046,631,55046,,,,,,,,1,3,84595,,CRLF
reportingNode6,1600783760789,1593309557713,1,240,10,A9BF82D23E67053,240,10,2,,91CE,2401091CE,,,,,,,,,,,,2,3,32127,,CRLF
reportingNode32,1610052594109,1611135110548,1,240,10,2605148AC8C8E0D,240,10,1,,,,,,,,,,,,,,,2,1,71334,,CRLF
reportingNode64,1600718422016,1607620438635,1,240,10,8B181BF928044E3,240,10,0,,,,,,,,,,,,,,,1,1,98295,,CRLF
reportingNode27,1598314997441,1606813743161,1,240,10,1A7AD4F0A5DBCA1,240,10,1,,,,,,,,,,,,,,,2,2,56094,,CRLF
reportingNode22,1596167925696,1597002760785,1,240,10,F5D1DCEF5DDC8E8,240,10,2,,3A58,240103A58,,,,,,,,,,,,3,3,90332,,CRLF
reportingNode60,1607367891252,1604329896705,1,240,10,E9908586C2EE462,240,10,1,,,,,,,,,,,,,,,1,4,13151,,CRLF
reportingNode88,1598776641870,1610200146474,1,240,10,0DF80359A233E4C,240,10,2,,CA15,24010CA15,,,,,,,,,,,,3,4,40186,,CRLF
reportingNode67,1595591851570,1606613179523,1,240,10,C18DEE571A6733E,240,10,0,,,,,,,,,,,,,,,2,1,20422,,CRLF
reportingNode58,1609661254947,1600917688636,1,240,10,A2C452EDB015634,240,10,0,,,,,,,,,,,,,,,3,4,66909,,CRLF
reportingNode45,1596645573530,1598449470464,1,240,10,E9B2E7C0C819094,240,10,0,,,,,,,,,,,,,,,3,1,45229,,CRLF
reportingNode90,1597383691728,1606617722749,1,240,10,4A828CD2C1E4043,240,10,0,,,,,,,,,,,,,,,1,6,82281,,CRLF
reportingNode25,1613246496681,1599905096909,1,240,10,2AA156CC72D12D8,240,10,0,,,,,,,,,,,,,,,1,5,36637,,CRLF
reportingNode60,1607512073708,1610157461529,1,240,10,BE334C411BE9571,240,10,3,,,,24010F84F,75485,761,75485,,,,,,,,3,5,11315,,CRLF
reportingNode5,1610532774633,1608378157132,1,240,10,1437231BE9BC64F,240,10,1,,,,,,,,,,,,,,,3,6,97294,,CRLF
reportingNode30,1607846296109,1601367852774,1,240,10,2F7A9E263066D05,240,10,0,,,,,,,,,,,,,,,1,1,38652,,CRLF
reportingNode18,1604624683609,1604341726504,1,240,10,8B2EF279AD9AE57,240,10,2,,6405,240106405,,,,,,,,,,,,1,6,47923,,CRLF
reportingNode19,1608235225733,1596854765114,1,240,10,A9A5D52116B4F65,240,10,3,,,,240103994,65245,741,65245,,,,,,,,2,6,33329,,CRLF
reportingNode36,1596788053959,1613431781451,1,240,10,2A9632D4570FD00,240,10,3,,,,24010B07E,52052,474,52052,,,,,,,,3,6,84131,,CRLF
reportingNode37,1606694236517,1594159107397,1,240,10,F27C0D90DFC54A0,240,10,1,,,,,,,,,,,,,,,2,5,28851,,CRLF
reportingNode7,1594966808209,1603871035471,1,240,10,950F594704F07D1,240,10,2,,DBE7,24010DBE7,,,,,,,,,,,,1,5,99677,,CRLF
reportingNode95,1596391779134,1596547927262,1,240,10,CBA114DA0A31048,240,10,0,,,,,,,,,,,,,,,2,3,52582,,CRLF
