reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode47,1592504285000,1597593326000,1,240,24,8W2W40G0U339N7M3,240,2,W1,36,967917,0,0,0,0,0,0,0,0,0,0,0,2,3,75487,0,0,CRLF
reportingnode25,1619708230000,1616508835000,1,240,24,6N8N44T2C376M6A6,240,2,S3,10,938381,0,0,0,0,0,0,0,0,0,0,0,0,4,23499,0,0,CRLF
reportingnode37,1600054646000,1598181626000,1,240,24,2L3W83N8W061L6N5,240,2,Y1,98,232828,0,0,0,0,0,0,0,0,0,0,0,1,1,89761,0,0,CRLF
reportingnode48,1603086724000,1617321167000,1,240,24,7F7N52J2S879A3T6,240,2,V0,5,954398,0,0,0,0,0,0,0,0,0,0,0,1,5,62532,0,0,CRLF
reportingnode96,1619871142000,1608918534000,1,240,24,0M0E74A4C725S4Z0,240,2,V4,38,211231,0,0,0,0,0,0,0,0,0,0,0,3,1,78567,0,0,CRLF
reportingnode74,1593876426000,1593136391000,1,240,24,0E2B35I4P987Q2Q5,240,2,S7,9,976178,0,0,0,0,0,0,0,0,0,0,0,2,5,86187,0,0,CRLF
reportingnode34,1619199022000,1594583295000,1,240,24,5H7C32V0B312I3T0,240,2,A8,100,611687,0,0,0,0,0,0,0,0,0,0,0,2,3,71997,0,0,CRLF
reportingnode54,1597073517000,1593370941000,1,240,24,2N9Y79I1I333B5N7,240,2,O5,42,719904,0,0,0,0,0,0,0,0,0,0,0,0,1,29100,0,0,CRLF
reportingnode44,1619740174000,1611468606000,1,240,24,7T6U15N4W733T3U0,240,2,R6,88,906953,0,0,0,0,0,0,0,0,0,0,0,2,1,43997,0,0,CRLF
reportingnode73,1596392824000,1608214262000,1,240,24,1T1S22D8W868Y4O1,240,2,O1,1,443330,0,0,0,0,0,0,0,0,0,0,0,0,1,78673,0,0,CRLF
reportingnode29,1615559746000,1609686288000,1,240,24,0V8P83N8G168J7L2,240,2,Z2,67,654575,0,0,0,0,0,0,0,0,0,0,0,1,4,59596,0,0,CRLF
reportingnode12,1616642273000,1598969641000,1,240,24,9J5E46K9C212E7P9,240,2,R4,15,805528,0,0,0,0,0,0,0,0,0,0,0,3,3,27958,0,0,CRLF
reportingnode70,1620160462000,1618630819000,1,240,24,3O9U12M9V286Z8Q1,240,2,E4,40,886445,0,0,0,0,0,0,0,0,0,0,0,2,0,89052,0,0,CRLF
reportingnode29,1620849481000,1609565262000,1,240,24,6S4Y42X3L120E0D5,240,2,Y5,12,668923,0,0,0,0,0,0,0,0,0,0,0,1,5,10562,0,0,CRLF
reportingnode32,1606548425000,1599078711000,1,240,24,9D2S33A4L652S8J5,240,2,I1,41,154929,0,0,0,0,0,0,0,0,0,0,0,3,0,22164,0,0,CRLF
reportingnode70,1620608451000,1591778443000,1,240,24,4W6A12T8P071R2Y3,240,2,F1,94,299510,0,0,0,0,0,0,0,0,0,0,0,0,3,94176,0,0,CRLF
reportingnode88,1599329506000,1609885209000,1,240,24,6W5X62K8P286G2D2,240,2,B4,20,837369,0,0,0,0,0,0,0,0,0,0,0,2,1,38918,0,0,CRLF
reportingnode63,1612865438000,1600820133000,1,240,24,5U6V96H0W799G3Q5,240,2,V9,55,701659,0,0,0,0,0,0,0,0,0,0,0,1,6,11595,0,0,CRLF
reportingnode78,1591476649000,1600160048000,1,240,24,8G1U65K1J062V4Z3,240,2,E7,5,703117,0,0,0,0,0,0,0,0,0,0,0,3,6,16033,0,0,CRLF
reportingnode42,1618315081000,1599508935000,1,240,24,9F7I74V2L986O1Z8,240,2,M4,24,073891,0,0,0,0,0,0,0,0,0,0,0,3,4,24217,0,0,CRLF
reportingnode05,1614643616000,1615152585000,1,240,24,1K2T15T6N060E7H0,240,2,Y6,89,092074,0,0,0,0,0,0,0,0,0,0,0,0,3,22052,0,0,CRLF
reportingnode06,1597844742000,1596338613000,1,240,24,4R7E59E8C409B2Q5,240,2,E5,19,681644,0,0,0,0,0,0,0,0,0,0,0,0,4,82926,0,0,CRLF
reportingnode02,1604483136000,1598243950000,1,240,24,2P0A54E6B157Q1V0,240,2,H7,57,886083,0,0,0,0,0,0,0,0,0,0,0,1,6,59583,0,0,CRLF
reportingnode86,1601684943000,1604095620000,1,240,24,1A3B53D8A894D0Y4,240,2,V9,69,257068,0,0,0,0,0,0,0,0,0,0,0,1,4,50390,0,0,CRLF
reportingnode40,1614477404000,1608339847000,1,240,24,3K4Q89S8M076T5W1,240,2,A6,20,712474,0,0,0,0,0,0,0,0,0,0,0,3,5,37696,0,0,CRLF
reportingnode99,1596186226000,1617873706000,1,240,24,2G3M66I5C973S8B0,240,2,J8,95,088521,0,0,0,0,0,0,0,0,0,0,0,0,0,26696,0,0,CRLF
reportingnode16,1610514912000,1597048504000,1,240,24,1D9H99D4S506B7M9,240,2,P4,66,847440,0,0,0,0,0,0,0,0,0,0,0,2,4,18383,0,0,CRLF
reportingnode70,1612331255000,1599830060000,1,240,24,0W9I55M9G484P8V5,240,2,V6,67,792881,0,0,0,0,0,0,0,0,0,0,0,3,3,48370,0,0,CRLF
reportingnode02,1596626050000,1612614349000,1,240,24,8T2M56F7A000A6U2,240,2,N4,79,989390,0,0,0,0,0,0,0,0,0,0,0,3,2,27253,0,0,CRLF
reportingnode43,1592211743000,1602185597000,1,240,24,1J3P99V4Y929G7P9,240,2,R7,91,288580,0,0,0,0,0,0,0,0,0,0,0,2,2,47117,0,0,CRLF
reportingnode91,1601093960000,1601755202000,1,240,24,7U7F90Z9U247W2F2,240,2,V8,27,079934,0,0,0,0,0,0,0,0,0,0,0,2,3,97390,0,0,CRLF
reportingnode06,1615141936000,1610340692000,1,240,24,6Z6P30J9H088I6U4,240,2,N2,30,460017,0,0,0,0,0,0,0,0,0,0,0,3,4,36984,0,0,CRLF
reportingnode46,1618719114000,1609614273000,1,240,24,3P3L82I9T761H6A5,240,2,N2,62,204814,0,0,0,0,0,0,0,0,0,0,0,1,6,81941,0,0,CRLF
reportingnode06,1609002297000,1599713484000,1,240,24,6T9O41P2C252O5Z2,240,2,B0,92,287183,0,0,0,0,0,0,0,0,0,0,0,3,0,96140,0,0,CRLF
reportingnode42,1608307360000,1594818305000,1,240,24,1M4U06Z9I989S7D9,240,2,B0,65,214230,0,0,0,0,0,0,0,0,0,0,0,3,1,65238,0,0,CRLF
reportingnode40,1596075658000,1595450935000,1,240,24,6S1G62K7H408Y6N8,240,2,I5,83,099071,0,0,0,0,0,0,0,0,0,0,0,1,3,40778,0,0,CRLF
reportingnode50,1606386715000,1607354074000,1,240,24,5D5G26K8T392O2Y0,240,2,K2,74,018500,0,0,0,0,0,0,0,0,0,0,0,2,1,10017,0,0,CRLF
reportingnode55,1621245545000,1605775186000,1,240,24,3V6G02E9X705B8O3,240,2,P3,72,505563,0,0,0,0,0,0,0,0,0,0,0,1,1,79478,0,0,CRLF
reportingnode28,1622222904000,1615698398000,1,240,24,3Z6S58N6J869F4V2,240,2,J7,92,145791,0,0,0,0,0,0,0,0,0,0,0,2,3,36843,0,0,CRLF
reportingnode67,1617034227000,1594095525000,1,240,24,3B4A19Z3R393X5M3,240,2,H6,67,716629,0,0,0,0,0,0,0,0,0,0,0,3,6,88374,0,0,CRLF
reportingnode99,1612758208000,1609534539000,1,240,24,9A4M92U7S860R0O7,240,2,X9,18,439665,0,0,0,0,0,0,0,0,0,0,0,0,2,68480,0,0,CRLF
reportingnode04,1619203827000,1591688373000,1,240,24,8N1V14N4K672A3H7,240,2,O9,18,243068,0,0,0,0,0,0,0,0,0,0,0,0,6,88792,0,0,CRLF
reportingnode97,1594488489000,1615574273000,1,240,24,5C6Q68M7F351H0F5,240,2,L0,70,399730,0,0,0,0,0,0,0,0,0,0,0,2,3,90978,0,0,CRLF
reportingnode24,1596270152000,1600241499000,1,240,24,0K6Y74F3C787L6W6,240,2,C6,10,164321,0,0,0,0,0,0,0,0,0,0,0,3,5,98394,0,0,CRLF
reportingnode71,1590938286000,1617571245000,1,240,24,1G8X41X2O460U4V5,240,2,J8,62,703086,0,0,0,0,0,0,0,0,0,0,0,0,0,35214,0,0,CRLF
reportingnode20,1597048341000,1600274864000,1,240,24,5W3T40R7D979B7R6,240,2,S0,83,189633,0,0,0,0,0,0,0,0,0,0,0,3,3,20732,0,0,CRLF
reportingnode34,1603305071000,1620546314000,1,240,24,4B1C80X4T072V5P3,240,2,M7,93,204089,0,0,0,0,0,0,0,0,0,0,0,1,6,86690,0,0,CRLF
reportingnode53,1601600361000,1598722280000,1,240,24,3U3F64S8I601T8A4,240,2,X4,27,772963,0,0,0,0,0,0,0,0,0,0,0,2,6,15953,0,0,CRLF
reportingnode29,1620086066000,1592740602000,1,240,24,0J2U62F2B230A9H1,240,2,I2,56,876466,0,0,0,0,0,0,0,0,0,0,0,2,6,17346,0,0,CRLF
reportingnode35,1611944089000,1606742846000,1,240,24,8L8T16J1B813Y7P8,240,2,B7,52,541159,0,0,0,0,0,0,0,0,0,0,0,1,2,30426,0,0,CRLF
reportingnode27,1602467118000,1594833942000,1,240,24,4F9V30Y3X528Q1T4,240,2,Z1,82,729364,0,0,0,0,0,0,0,0,0,0,0,2,0,34827,0,0,CRLF
reportingnode77,1593754061000,1604719873000,1,240,24,6B3F29G2N280H5B0,240,2,M9,96,902281,0,0,0,0,0,0,0,0,0,0,0,1,0,92114,0,0,CRLF
reportingnode54,1606813930000,1609082963000,1,240,24,0O9W93R9F010J2L0,240,2,U9,56,734860,0,0,0,0,0,0,0,0,0,0,0,0,3,46115,0,0,CRLF
reportingnode10,1613404870000,1595072183000,1,240,24,5G5B38J0Z948S8A4,240,2,Y4,7,560988,0,0,0,0,0,0,0,0,0,0,0,2,3,45582,0,0,CRLF
reportingnode96,1610692518000,1607527686000,1,240,24,3A5K05I3C233A6F9,240,2,S8,87,908162,0,0,0,0,0,0,0,0,0,0,0,2,1,62962,0,0,CRLF
reportingnode37,1619333804000,1604006561000,1,240,24,1W6G28R7N744D1L2,240,2,G6,17,138317,0,0,0,0,0,0,0,0,0,0,0,2,3,53276,0,0,CRLF
reportingnode31,1612537400000,1607638406000,1,240,24,6F1A99V7V439Q2W8,240,2,F4,13,130413,0,0,0,0,0,0,0,0,0,0,0,0,5,79564,0,0,CRLF
reportingnode22,1615412836000,1597946113000,1,240,24,3M6M54L8E463K0B7,240,2,N6,45,679021,0,0,0,0,0,0,0,0,0,0,0,3,0,96479,0,0,CRLF
reportingnode15,1606453971000,1595248330000,1,240,24,3W0L85U2E824D4O0,240,2,Y6,8,366757,0,0,0,0,0,0,0,0,0,0,0,1,0,74531,0,0,CRLF
reportingnode86,1599218100000,1594363970000,1,240,24,7O0W60A6W040F4D4,240,2,N5,37,762371,0,0,0,0,0,0,0,0,0,0,0,0,4,36249,0,0,CRLF
reportingnode56,1618981370000,1621627881000,1,240,24,9M1Q47R8N183H3S4,240,2,W5,99,036871,0,0,0,0,0,0,0,0,0,0,0,1,1,49314,0,0,CRLF
reportingnode23,1621064038000,1607891257000,1,240,24,9I1V97C5Q875R8V8,240,2,X9,12,128337,0,0,0,0,0,0,0,0,0,0,0,2,2,13393,0,0,CRLF
reportingnode69,1617735226000,1619113465000,1,240,24,8I2V34L4A503Z7S8,240,2,O4,51,473263,0,0,0,0,0,0,0,0,0,0,0,2,0,38341,0,0,CRLF
reportingnode41,1609831261000,1599609882000,1,240,24,7I7J72E6X432U8G4,240,2,R0,71,838074,0,0,0,0,0,0,0,0,0,0,0,2,2,62655,0,0,CRLF
reportingnode44,1594382716000,1601765215000,1,240,24,6P9M63D3Y067A4Q6,240,2,L8,100,468050,0,0,0,0,0,0,0,0,0,0,0,2,6,94849,0,0,CRLF
reportingnode61,1622157702000,1617938690000,1,240,24,7V8L55Z3G599M9Q1,240,2,W5,73,434085,0,0,0,0,0,0,0,0,0,0,0,1,2,46806,0,0,CRLF
reportingnode82,1607196975000,1617624587000,1,240,24,5W0U19M7W572Q1F5,240,2,D5,4,775447,0,0,0,0,0,0,0,0,0,0,0,3,5,83131,0,0,CRLF
reportingnode23,1613532866000,1613074838000,1,240,24,4T7X14R3Y601N0D6,240,2,H1,71,595838,0,0,0,0,0,0,0,0,0,0,0,0,1,87570,0,0,CRLF
reportingnode48,1619851449000,1609577438000,1,240,24,4C7P13D3E270Z6M2,240,2,Y1,31,251125,0,0,0,0,0,0,0,0,0,0,0,1,0,10561,0,0,CRLF
reportingnode32,1613415295000,1617918119000,1,240,24,5K1Z32E9Y512Y3N0,240,2,Z4,47,226169,0,0,0,0,0,0,0,0,0,0,0,0,1,54530,0,0,CRLF
reportingnode95,1598981390000,1606893071000,1,240,24,5B6R43V3F635T5S4,240,2,I8,64,057254,0,0,0,0,0,0,0,0,0,0,0,2,5,12724,0,0,CRLF
reportingnode07,1619128632000,1611873970000,1,240,24,2C2B87W6J668G3E4,240,2,S5,60,150237,0,0,0,0,0,0,0,0,0,0,0,2,5,29829,0,0,CRLF
reportingnode89,1596969991000,1600687398000,1,240,24,2D3Z46V4G113E7B9,240,2,D2,95,283839,0,0,0,0,0,0,0,0,0,0,0,0,2,83764,0,0,CRLF
reportingnode88,1592865680000,1594155537000,1,240,24,8U9M31H9E667D8X2,240,2,L3,9,289262,0,0,0,0,0,0,0,0,0,0,0,0,3,20929,0,0,CRLF
reportingnode93,1605615188000,1619988345000,1,240,24,5C5B00P4C543G0S5,240,2,N3,63,004048,0,0,0,0,0,0,0,0,0,0,0,0,6,69441,0,0,CRLF
reportingnode94,1606446562000,1621769518000,1,240,24,9H0N12Y7M511T8G1,240,2,U4,89,516342,0,0,0,0,0,0,0,0,0,0,0,3,2,46052,0,0,CRLF
reportingnode85,1616832999000,1600753424000,1,240,24,7P8W34G7K094A5V4,240,2,I1,86,350633,0,0,0,0,0,0,0,0,0,0,0,2,3,99294,0,0,CRLF
reportingnode17,1609367337000,1610931686000,1,240,24,7F5P29G8L650W5I4,240,2,T2,62,966691,0,0,0,0,0,0,0,0,0,0,0,3,6,76641,0,0,CRLF
reportingnode46,1614310049000,1595508247000,1,240,24,8Q8I41V8K860F4H3,240,2,Z0,4,738943,0,0,0,0,0,0,0,0,0,0,0,0,5,10293,0,0,CRLF
reportingnode19,1621016177000,1620570984000,1,240,24,6E7E01O4V351O5G4,240,2,K3,69,475829,0,0,0,0,0,0,0,0,0,0,0,1,5,72531,0,0,CRLF
reportingnode86,1593655072000,1592586303000,1,240,24,2C8U75S1R978G7Y7,240,2,F0,43,649677,0,0,0,0,0,0,0,0,0,0,0,1,5,96134,0,0,CRLF
reportingnode41,1592406804000,1592775184000,1,240,24,2R7W56C9G793Y5Q5,240,2,M5,49,709209,0,0,0,0,0,0,0,0,0,0,0,0,3,87410,0,0,CRLF
reportingnode29,1592302748000,1620612895000,1,240,24,3K4E07E5O460G5P7,240,2,Z3,36,178630,0,0,0,0,0,0,0,0,0,0,0,3,2,51327,0,0,CRLF
reportingnode36,1601330364000,1611088548000,1,240,24,5G2T75F9D424H2J0,240,2,Z5,80,080844,0,0,0,0,0,0,0,0,0,0,0,1,4,29732,0,0,CRLF
reportingnode14,1612258580000,1602896828000,1,240,24,1M8Y47W4Q044F7X2,240,2,U5,70,821878,0,0,0,0,0,0,0,0,0,0,0,1,4,80499,0,0,CRLF
reportingnode44,1600970118000,1605012166000,1,240,24,6B5Y70P9X730Y0K2,240,2,D4,40,296378,0,0,0,0,0,0,0,0,0,0,0,3,5,11550,0,0,CRLF
reportingnode89,1620597767000,1591414021000,1,240,24,7R0E94O5N042B7M0,240,2,R0,36,093394,0,0,0,0,0,0,0,0,0,0,0,2,2,80070,0,0,CRLF
reportingnode36,1598696148000,1613568188000,1,240,24,5D9A12V2N248L1X9,240,2,E1,94,547861,0,0,0,0,0,0,0,0,0,0,0,2,2,83985,0,0,CRLF
reportingnode14,1603259974000,1613933404000,1,240,24,3Q1T73Y7F722O7N0,240,2,K0,13,709635,0,0,0,0,0,0,0,0,0,0,0,3,2,32773,0,0,CRLF
reportingnode04,1600489357000,1593898669000,1,240,24,2M6S38K6M382C9Z2,240,2,U5,99,093581,0,0,0,0,0,0,0,0,0,0,0,0,4,69205,0,0,CRLF
reportingnode45,1619495902000,1590767362000,1,240,24,1V8O65Z8C386P5I7,240,2,L8,17,615389,0,0,0,0,0,0,0,0,0,0,0,0,0,64253,0,0,CRLF
reportingnode87,1610708558000,1600416602000,1,240,24,2K4A30Z0W124O9P9,240,2,Q2,16,982055,0,0,0,0,0,0,0,0,0,0,0,3,0,78811,0,0,CRLF
reportingnode05,1597295010000,1593001043000,1,240,24,9K0U39S8J892W3Q1,240,2,N4,1,902760,0,0,0,0,0,0,0,0,0,0,0,2,5,97876,0,0,CRLF
reportingnode04,1593268960000,1591996555000,1,240,24,5S9R90X6T698F3X0,240,2,Q0,41,065591,0,0,0,0,0,0,0,0,0,0,0,3,3,21477,0,0,CRLF
reportingnode24,1619498156000,1618119809000,1,240,24,4Z9K22V4M546I7U8,240,2,Z4,12,853204,0,0,0,0,0,0,0,0,0,0,0,1,5,43130,0,0,CRLF
reportingnode36,1596166839000,1598339405000,1,240,24,5Q7Y42J1Z787G1R1,240,2,O4,82,436688,0,0,0,0,0,0,0,0,0,0,0,0,6,69063,0,0,CRLF
reportingnode44,1598607554000,1608555703000,1,240,24,9L5N89O8V447A6N3,240,2,E0,65,641290,0,0,0,0,0,0,0,0,0,0,0,2,2,93342,0,0,CRLF
reportingnode01,1611825828000,1593981132000,1,240,24,0T6K82N8P127M1K7,240,2,A7,9,517815,0,0,0,0,0,0,0,0,0,0,0,0,0,87015,0,0,CRLF
reportingnode44,1605655235000,1613249762000,1,240,24,2Q2F89P5W625B4H6,240,2,D9,61,294324,0,0,0,0,0,0,0,0,0,0,0,0,0,62265,0,0,CRLF
reportingnode01,1605501284000,1609154625000,1,240,24,0I7W89M1L633P9R4,240,2,O6,12,880881,0,0,0,0,0,0,0,0,0,0,0,0,4,88956,0,0,CRLF
reportingnode31,1617575402000,1591481247000,1,240,24,1A4X57A6M514H6E7,240,2,B9,62,896683,0,0,0,0,0,0,0,0,0,0,0,0,4,75009,0,0,CRLF
reportingnode18,1608182503000,1610741557000,1,240,24,7M2Q53B4T531K6H7,240,2,Q7,88,339449,0,0,0,0,0,0,0,0,0,0,0,0,3,37159,0,0,CRLF
reportingnode27,1609811318000,1606241858000,1,240,24,1W6U43B0I893V0W7,240,2,P5,8,802079,0,0,0,0,0,0,0,0,0,0,0,2,1,14748,0,0,CRLF
reportingnode95,1601306005000,1596413065000,1,240,24,5P0R57L9M566W5C6,240,2,Y8,15,019555,0,0,0,0,0,0,0,0,0,0,0,2,5,70802,0,0,CRLF
reportingnode42,1597867857000,1612950960000,1,240,24,2A1U71Z5Q017U9V0,240,2,Y3,58,340572,0,0,0,0,0,0,0,0,0,0,0,2,0,75809,0,0,CRLF
reportingnode45,1602156362000,1601597846000,1,240,24,5N3F45I5N354A0E8,240,2,J1,76,017405,0,0,0,0,0,0,0,0,0,0,0,2,2,16153,0,0,CRLF
reportingnode92,1594076394000,1611262396000,1,240,24,0B2O36W1Q037V5D8,240,2,T2,89,363076,0,0,0,0,0,0,0,0,0,0,0,3,6,98320,0,0,CRLF
reportingnode04,1613979543000,1601309867000,1,240,24,1C2O08Q9K881T9H5,240,2,M1,78,827285,0,0,0,0,0,0,0,0,0,0,0,1,3,22208,0,0,CRLF
reportingnode82,1605733467000,1615167826000,1,240,24,7P8N74A5U150O4V3,240,2,D7,22,058475,0,0,0,0,0,0,0,0,0,0,0,0,0,28662,0,0,CRLF
reportingnode75,1606175273000,1614815424000,1,240,24,5O6G53T3P010K0R8,240,2,F3,22,535831,0,0,0,0,0,0,0,0,0,0,0,3,3,73797,0,0,CRLF
reportingnode67,1609697998000,1595452223000,1,240,24,9F4O28U5H534C5R5,240,2,Q2,52,549887,0,0,0,0,0,0,0,0,0,0,0,0,5,49608,0,0,CRLF
reportingnode89,1609555644000,1594198493000,1,240,24,7N1O66W3G538T2S0,240,2,O1,32,445208,0,0,0,0,0,0,0,0,0,0,0,2,5,40856,0,0,CRLF
reportingnode15,1611440550000,1603197523000,1,240,24,8E2F95Y8J215W2B3,240,2,S2,33,993977,0,0,0,0,0,0,0,0,0,0,0,1,6,57950,0,0,CRLF
reportingnode41,1612453092000,1601754468000,1,240,24,2T2L65S6P090L3V2,240,2,M2,74,822466,0,0,0,0,0,0,0,0,0,0,0,3,1,80587,0,0,CRLF
reportingnode64,1597276898000,1621887218000,1,240,24,9M2O35T4B422W6A6,240,2,P1,46,899640,0,0,0,0,0,0,0,0,0,0,0,1,6,39264,0,0,CRLF
reportingnode18,1608529150000,1613826209000,1,240,24,6O1H97V5T522F1W1,240,2,I4,6,475873,0,0,0,0,0,0,0,0,0,0,0,1,0,58653,0,0,CRLF
reportingnode21,1600768946000,1600759483000,1,240,24,3Y1I21S4J564W1E1,240,2,B4,93,702823,0,0,0,0,0,0,0,0,0,0,0,2,5,13169,0,0,CRLF
reportingnode83,1621117636000,1614020895000,1,240,24,3X1P86F0N016T1A0,240,2,W5,38,134605,0,0,0,0,0,0,0,0,0,0,0,2,3,86515,0,0,CRLF
reportingnode32,1604771942000,1602131242000,1,240,24,0L0H63F8J463C9P1,240,2,A4,82,609884,0,0,0,0,0,0,0,0,0,0,0,0,6,35957,0,0,CRLF
reportingnode34,1617425639000,1607115364000,1,240,24,4X6D34I2D991F5U8,240,2,B6,3,345712,0,0,0,0,0,0,0,0,0,0,0,2,4,83601,0,0,CRLF
reportingnode99,1618721703000,1591675569000,1,240,24,4Z0X66W8J768K4J2,240,2,P5,47,689510,0,0,0,0,0,0,0,0,0,0,0,2,3,21419,0,0,CRLF
reportingnode68,1613490729000,1593205014000,1,240,24,9M8M43P4K226M4P1,240,2,E0,4,371846,0,0,0,0,0,0,0,0,0,0,0,0,5,60913,0,0,CRLF
reportingnode05,1620336191000,1598680700000,1,240,24,3R6P83T6Q877K6N8,240,2,M8,72,480225,0,0,0,0,0,0,0,0,0,0,0,3,0,43133,0,0,CRLF
reportingnode46,1610526405000,1592498491000,1,240,24,1V1O19F7U982B2R5,240,2,N5,72,605962,0,0,0,0,0,0,0,0,0,0,0,1,6,49055,0,0,CRLF
reportingnode77,1599026285000,1607271517000,1,240,24,9V9B76T0J073E7Y7,240,2,D4,84,614640,0,0,0,0,0,0,0,0,0,0,0,0,0,18087,0,0,CRLF
reportingnode48,1607850240000,1615766779000,1,240,24,2R6W75R0T685E1P9,240,2,G8,87,601969,0,0,0,0,0,0,0,0,0,0,0,2,2,23271,0,0,CRLF
reportingnode40,1603046641000,1593270745000,1,240,24,6S5V26Y5G436I3V7,240,2,O4,12,288135,0,0,0,0,0,0,0,0,0,0,0,3,4,48423,0,0,CRLF
reportingnode85,1616141765000,1600614472000,1,240,24,9B6C20N6H820S4N9,240,2,C2,27,427352,0,0,0,0,0,0,0,0,0,0,0,2,3,19158,0,0,CRLF
reportingnode76,1594077106000,1620419874000,1,240,24,1N5E07J8Y847V1M4,240,2,Z9,60,571975,0,0,0,0,0,0,0,0,0,0,0,0,3,76689,0,0,CRLF
reportingnode92,1608591867000,1601227760000,1,240,24,0N0Z50H0S439D3A6,240,2,Y0,55,099781,0,0,0,0,0,0,0,0,0,0,0,1,0,64822,0,0,CRLF
reportingnode10,1609036522000,1619582938000,1,240,24,4S2C12B1I898C0H1,240,2,T8,47,500615,0,0,0,0,0,0,0,0,0,0,0,1,4,73182,0,0,CRLF
reportingnode42,1606453636000,1622175725000,1,240,24,2T5K93P3E600V9K8,240,2,Y2,15,985369,0,0,0,0,0,0,0,0,0,0,0,3,1,97310,0,0,CRLF
reportingnode11,1603297074000,1597492224000,1,240,24,9U6Z65T4M654L7V3,240,2,F7,94,054788,0,0,0,0,0,0,0,0,0,0,0,3,4,19449,0,0,CRLF
reportingnode05,1603011626000,1617223486000,1,240,24,6U4Z70W8A874X5I5,240,2,P7,26,691522,0,0,0,0,0,0,0,0,0,0,0,2,4,75653,0,0,CRLF
reportingnode85,1602677488000,1595149877000,1,240,24,1M1A77U6T383U6W9,240,2,Y4,86,599414,0,0,0,0,0,0,0,0,0,0,0,1,4,40660,0,0,CRLF
reportingnode80,1607829936000,1601422285000,1,240,24,0M3Q90B9Q127F9B6,240,2,U3,35,116397,0,0,0,0,0,0,0,0,0,0,0,0,2,22265,0,0,CRLF
reportingnode62,1593642268000,1614483419000,1,240,24,4R8H88H9J299B2K0,240,2,O6,20,517798,0,0,0,0,0,0,0,0,0,0,0,2,4,94458,0,0,CRLF
reportingnode46,1602872705000,1617538942000,1,240,24,9O1K62J8Z601I2T7,240,2,H7,95,522777,0,0,0,0,0,0,0,0,0,0,0,1,1,79539,0,0,CRLF
reportingnode37,1618233140000,1595311186000,1,240,24,0B5P05F5R699F4X5,240,2,J8,35,771723,0,0,0,0,0,0,0,0,0,0,0,2,0,88132,0,0,CRLF
reportingnode31,1619341015000,1616276466000,1,240,24,5X0M63T9P811L5P3,240,2,R8,66,568451,0,0,0,0,0,0,0,0,0,0,0,0,1,91596,0,0,CRLF
reportingnode38,1606478966000,1613064068000,1,240,24,9O0J87V2S039F2M3,240,2,Y3,1,840283,0,0,0,0,0,0,0,0,0,0,0,2,2,11783,0,0,CRLF
reportingnode09,1620708338000,1595430899000,1,240,24,2K8X75Y7D691Y0O8,240,2,Q8,42,690810,0,0,0,0,0,0,0,0,0,0,0,0,5,82749,0,0,CRLF
reportingnode24,1608541804000,1597301262000,1,240,24,3W9K79K0O177C6T1,240,2,E8,39,579666,0,0,0,0,0,0,0,0,0,0,0,2,6,91186,0,0,CRLF
reportingnode73,1617627848000,1600699369000,1,240,24,2H2I58X8N956S9E5,240,2,G4,1,196313,0,0,0,0,0,0,0,0,0,0,0,3,2,94671,0,0,CRLF
reportingnode33,1620551742000,1602990552000,1,240,24,7I2O45T1P499W9X9,240,2,H0,37,540984,0,0,0,0,0,0,0,0,0,0,0,2,0,99741,0,0,CRLF
reportingnode50,1615705804000,1597773248000,1,240,24,0J7C88B5N178J6H8,240,2,L7,54,919784,0,0,0,0,0,0,0,0,0,0,0,1,2,56374,0,0,CRLF
reportingnode97,1600937553000,1617143715000,1,240,24,6M0P52I6V239Q1V4,240,2,P6,20,782662,0,0,0,0,0,0,0,0,0,0,0,3,1,77673,0,0,CRLF
reportingnode88,1601086424000,1619871135000,1,240,24,3P5T98G2W263F5F7,240,2,J2,14,751469,0,0,0,0,0,0,0,0,0,0,0,0,5,31013,0,0,CRLF
reportingnode35,1593122064000,1609122669000,1,240,24,7O3Z78E2N455D2Y0,240,2,G3,98,085299,0,0,0,0,0,0,0,0,0,0,0,3,2,13004,0,0,CRLF
reportingnode35,1608523562000,1605362470000,1,240,24,1S9Q05Y0A858K7Y8,240,2,J9,44,903168,0,0,0,0,0,0,0,0,0,0,0,1,3,56695,0,0,CRLF
reportingnode73,1617303081000,1618777217000,1,240,24,5F7U68H9Y548L0Y5,240,2,V0,36,451026,0,0,0,0,0,0,0,0,0,0,0,1,3,55260,0,0,CRLF
reportingnode25,1619560183000,1607047433000,1,240,24,3P5V11R8P566Q0G9,240,2,Z3,74,944925,0,0,0,0,0,0,0,0,0,0,0,2,3,60808,0,0,CRLF
reportingnode29,1594649180000,1598759345000,1,240,24,4N2V70V5G018N2Q1,240,2,X1,23,625660,0,0,0,0,0,0,0,0,0,0,0,1,3,64187,0,0,CRLF
