reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode7,1605266009661,1606715068854,1,244,11,B,240,10,3,,,,24010E0E8,49188,466,49188,,,,,,,,2,3,95047,,CRLF
reportingNode87,1605862333267,1597872459543,1,244,10,B,240,10,3,,,,2401070AE,11396,722,11396,,,,,,,,3,3,76461,,CRLF
reportingNode54,1595768095846,1593666684492,1,240,12,A,240,10,1,,,,,,,,,,,,,,,1,4,69742,,CRLF
reportingNode91,1595701126984,1600617790032,1,240,12,A,240,10,0,,,,,,,,,,,,,,,1,3,89326,,CRLF
reportingNode88,1594847825136,1608194756853,1,244,12,A,240,10,0,,,,,,,,,,,,,,,2,5,49585,,CRLF
reportingNode1,1602564043916,1603560758451,1,244,12,C,240,10,2,,3A19,240103A19,,,,,,,,,,,,1,5,38355,,CRLF
reportingNode97,1603107819271,1608343006636,1,240,10,C,240,10,2,,7E65,240107E65,,,,,,,,,,,,3,3,73914,,CRLF
reportingNode2,1609385322085,1604563408604,1,240,12,B,240,10,0,,,,,,,,,,,,,,,2,3,80561,,CRLF
reportingNode4,1595815887428,1593506979105,1,244,12,D,240,10,2,,49EA,2401049EA,,,,,,,,,,,,3,5,75797,,CRLF
reportingNode93,1602372286019,1596641389190,1,244,12,D,240,10,1,,,,,,,,,,,,,,,1,6,27144,,CRLF
reportingNode24,1603532191197,1611302219094,1,244,10,B,240,10,2,,2F7F,240102F7F,,,,,,,,,,,,2,6,43036,,CRLF
reportingNode87,1613881686947,1613267922101,1,244,12,D,240,10,1,,,,,,,,,,,,,,,2,2,42647,,CRLF
reportingNode17,1612079557513,1614129403665,1,240,10,B,240,10,0,,,,,,,,,,,,,,,1,5,41407,,CRLF
reportingNode62,1597506989818,1613577016886,1,240,11,C,240,10,2,,0C54,240100C54,,,,,,,,,,,,2,5,95399,,CRLF
reportingNode80,1594847683057,1607890374012,1,244,12,B,240,10,0,,,,,,,,,,,,,,,1,1,52769,,CRLF
reportingNode10,1597434825068,1611997853787,1,244,12,A,240,10,2,,04A8,2401004A8,,,,,,,,,,,,2,2,35907,,CRLF
reportingNode50,1611159932928,1596070823471,1,240,10,D,240,10,2,,4FBF,240104FBF,,,,,,,,,,,,1,2,84092,,CRLF
reportingNode10,1601555422934,1612368140303,1,244,11,C,240,10,3,,,,24010EC32,34655,473,34655,,,,,,,,3,6,93404,,CRLF
reportingNode14,1607629060590,1598667376794,1,244,11,B,240,10,2,,57EA,2401057EA,,,,,,,,,,,,1,4,92549,,CRLF
reportingNode57,1614398654586,1596037865248,1,244,12,D,240,10,3,,,,24010A6A8,31226,205,31226,,,,,,,,1,2,25203,,CRLF
reportingNode67,1603475031694,1605385636862,1,240,11,D,240,10,1,,,,,,,,,,,,,,,1,2,55687,,CRLF
reportingNode66,1600106290939,1596309797982,1,240,12,B,240,10,0,,,,,,,,,,,,,,,3,4,63444,,CRLF
reportingNode56,1600547768875,1612691993205,1,240,11,B,240,10,3,,,,24010C038,82307,750,82307,,,,,,,,1,4,72440,,CRLF
reportingNode83,1605163681526,1594003582206,1,240,11,B,240,10,3,,,,24010E330,45070,706,45070,,,,,,,,1,1,39696,,CRLF
reportingNode79,1597019990086,1600372025731,1,240,10,C,240,10,3,,,,2401055E0,25491,289,25491,,,,,,,,2,6,66135,,CRLF
reportingNode55,1596987959877,1600681192580,1,244,10,C,240,10,0,,,,,,,,,,,,,,,3,4,54092,,CRLF
reportingNode64,1597764518061,1614359316731,1,244,12,C,240,10,1,,,,,,,,,,,,,,,2,2,45469,,CRLF
reportingNode92,1602852413737,1598298077833,1,240,12,D,240,10,3,,,,24010529E,34551,706,34551,,,,,,,,1,6,88161,,CRLF
reportingNode57,1600119635298,1609404899187,1,244,10,A,240,10,0,,,,,,,,,,,,,,,2,3,53474,,CRLF
reportingNode87,1612624755115,1600057758702,1,240,12,C,240,10,3,,,,24010D37D,39828,197,39828,,,,,,,,1,4,65382,,CRLF
reportingNode89,1600361318469,1611614773355,1,244,12,D,240,10,2,,1A8D,240101A8D,,,,,,,,,,,,3,5,11523,,CRLF
reportingNode79,1599833100319,1595942683374,1,240,10,A,240,10,2,,3FB2,240103FB2,,,,,,,,,,,,1,5,72763,,CRLF
reportingNode97,1601616118998,1605052325995,1,240,10,A,240,10,3,,,,24010451B,30805,379,30805,,,,,,,,1,6,42294,,CRLF
reportingNode70,1614153800426,1599802518258,1,244,12,D,240,10,0,,,,,,,,,,,,,,,1,5,57796,,CRLF
reportingNode44,1605543488675,1595820291600,1,244,10,B,240,10,2,,DEA9,24010DEA9,,,,,,,,,,,,3,2,53759,,CRLF
reportingNode7,1605675478403,1598950258962,1,244,10,A,240,10,0,,,,,,,,,,,,,,,3,2,93072,,CRLF
reportingNode77,1597933287322,1614666732884,1,244,12,B,240,10,0,,,,,,,,,,,,,,,3,1,80733,,CRLF
reportingNode47,1598370873088,1598222021163,1,240,12,A,240,10,2,,9F89,240109F89,,,,,,,,,,,,2,6,91367,,CRLF
reportingNode25,1597436752835,1611882569089,1,240,12,D,240,10,0,,,,,,,,,,,,,,,3,2,39433,,CRLF
reportingNode68,1594177688984,1603115212488,1,240,12,B,240,10,3,,,,24010BEB9,83877,669,83877,,,,,,,,3,3,99142,,CRLF
reportingNode72,1609893065943,1599269114334,1,244,12,D,240,10,1,,,,,,,,,,,,,,,2,5,12944,,CRLF
reportingNode49,1597007237270,1612702790186,1,240,10,C,240,10,2,,FC40,24010FC40,,,,,,,,,,,,2,2,66778,,CRLF
reportingNode23,1607981115446,1605476783387,1,244,11,A,240,10,1,,,,,,,,,,,,,,,3,6,81580,,CRLF
reportingNode12,1593900139394,1601981389685,1,244,11,D,240,10,3,,,,240107A72,51275,700,51275,,,,,,,,2,2,44349,,CRLF
reportingNode13,1593503032973,1596446571428,1,244,12,C,240,10,2,,D5DC,24010D5DC,,,,,,,,,,,,2,6,90498,,CRLF
reportingNode83,1595601526505,1597067960730,1,240,11,A,240,10,0,,,,,,,,,,,,,,,2,6,70138,,CRLF
reportingNode89,1600189300512,1613077130630,1,240,10,D,240,10,1,,,,,,,,,,,,,,,2,5,11323,,CRLF
reportingNode30,1598644083229,1607742716840,1,240,11,C,240,10,2,,3D64,240103D64,,,,,,,,,,,,3,2,85754,,CRLF
reportingNode97,1603465851650,1613701968729,1,244,10,D,240,10,2,,A138,24010A138,,,,,,,,,,,,3,4,65539,,CRLF
reportingNode16,1606776218674,1602117216309,1,240,10,B,240,10,3,,,,24010DA01,83786,678,83786,,,,,,,,3,5,49941,,CRLF
reportingNode87,1597257799158,1608257650004,1,240,10,D,240,10,2,,E757,24010E757,,,,,,,,,,,,1,5,56959,,CRLF
reportingNode5,1599832743243,1602518506339,1,244,10,B,240,10,0,,,,,,,,,,,,,,,2,1,36246,,CRLF
reportingNode20,1610626611584,1600973802588,1,244,11,B,240,10,3,,,,24010947A,52323,896,52323,,,,,,,,2,2,48220,,CRLF
reportingNode90,1605848898331,1611266452213,1,244,10,B,240,10,0,,,,,,,,,,,,,,,1,5,29397,,CRLF
reportingNode84,1603501677985,1597612580546,1,240,12,D,240,10,2,,9E9F,240109E9F,,,,,,,,,,,,2,3,30200,,CRLF
reportingNode69,1610770503781,1598106344396,1,244,10,C,240,10,1,,,,,,,,,,,,,,,2,2,81284,,CRLF
reportingNode87,1610316794183,1597289846458,1,240,10,C,240,10,0,,,,,,,,,,,,,,,1,5,84132,,CRLF
reportingNode12,1603811471950,1605963131406,1,240,12,B,240,10,1,,,,,,,,,,,,,,,3,2,90394,,CRLF
reportingNode85,1607802640537,1607868709921,1,244,12,C,240,10,3,,,,24010A63D,97112,556,97112,,,,,,,,3,5,11433,,CRLF
reportingNode71,1595220936821,1597650274999,1,240,11,A,240,10,3,,,,240108C90,73717,722,73717,,,,,,,,1,4,76006,,CRLF
reportingNode73,1610590887752,1594882113233,1,244,12,D,240,10,3,,,,24010B773,52800,562,52800,,,,,,,,3,1,20419,,CRLF
reportingNode22,1610788222287,1597630399590,1,244,11,B,240,10,2,,A068,24010A068,,,,,,,,,,,,3,2,10012,,CRLF
reportingNode30,1602677042703,1608676429903,1,240,12,D,240,10,1,,,,,,,,,,,,,,,2,4,39057,,CRLF
reportingNode95,1594690792748,1610065282483,1,244,11,D,240,10,0,,,,,,,,,,,,,,,2,6,76453,,CRLF
reportingNode20,1605813374655,1609623149571,1,244,12,D,240,10,0,,,,,,,,,,,,,,,1,6,44752,,CRLF
reportingNode18,1609565461941,1593694957325,1,240,12,A,240,10,2,,7439,240107439,,,,,,,,,,,,1,2,53144,,CRLF
reportingNode94,1603844129632,1611871260679,1,240,10,B,240,10,2,,467E,24010467E,,,,,,,,,,,,2,4,44666,,CRLF
reportingNode57,1603936378488,1594170638058,1,240,11,A,240,10,2,,3DD3,240103DD3,,,,,,,,,,,,1,4,48876,,CRLF
reportingNode60,1593775122922,1599477704138,1,240,10,D,240,10,1,,,,,,,,,,,,,,,1,6,68233,,CRLF
reportingNode61,1610466661584,1605934656478,1,240,12,D,240,10,2,,548D,24010548D,,,,,,,,,,,,2,3,34287,,CRLF
reportingNode51,1604582520968,1600144329274,1,244,11,C,240,10,0,,,,,,,,,,,,,,,2,2,19229,,CRLF
reportingNode99,1596517454845,1594736775810,1,240,11,B,240,10,1,,,,,,,,,,,,,,,3,1,74409,,CRLF
reportingNode20,1596979147155,1601226410132,1,240,10,A,240,10,0,,,,,,,,,,,,,,,3,6,35138,,CRLF
reportingNode13,1613699441509,1594307593559,1,240,10,B,240,10,0,,,,,,,,,,,,,,,1,6,60758,,CRLF
reportingNode6,1611792089799,1604553292091,1,244,11,D,240,10,2,,E72A,24010E72A,,,,,,,,,,,,2,6,74164,,CRLF
reportingNode68,1611369212433,1611230419269,1,244,10,A,240,10,3,,,,24010D9D6,96222,825,96222,,,,,,,,3,3,51861,,CRLF
reportingNode76,1595996095502,1596804152191,1,244,12,B,240,10,3,,,,24010E209,75285,731,75285,,,,,,,,3,2,24473,,CRLF
reportingNode87,1612572210439,1603540908099,1,240,10,A,240,10,1,,,,,,,,,,,,,,,1,3,46549,,CRLF
reportingNode59,1600692487656,1603197363336,1,244,10,B,240,10,1,,,,,,,,,,,,,,,1,1,98215,,CRLF
reportingNode98,1613081506601,1598208740927,1,240,12,A,240,10,3,,,,240103C9C,73573,132,73573,,,,,,,,2,2,86723,,CRLF
reportingNode17,1604596070318,1600479825470,1,244,11,D,240,10,1,,,,,,,,,,,,,,,3,3,22137,,CRLF
reportingNode9,1612718367547,1595832409980,1,244,10,B,240,10,2,,0291,240100291,,,,,,,,,,,,3,3,14674,,CRLF
reportingNode88,1598531650695,1599584254590,1,244,12,B,240,10,0,,,,,,,,,,,,,,,3,2,99933,,CRLF
reportingNode28,1601654281238,1605594640910,1,240,12,B,240,10,1,,,,,,,,,,,,,,,1,4,37871,,CRLF
reportingNode59,1602448621356,1594414492421,1,244,11,D,240,10,1,,,,,,,,,,,,,,,3,4,63766,,CRLF
reportingNode67,1606023854648,1599591416980,1,244,11,C,240,10,3,,,,240109B94,84315,253,84315,,,,,,,,1,5,51685,,CRLF
reportingNode8,1598854790899,1598212324971,1,244,12,A,240,10,1,,,,,,,,,,,,,,,3,3,47551,,CRLF
reportingNode3,1602018544266,1594637053817,1,240,11,B,240,10,3,,,,240102DD1,90625,759,90625,,,,,,,,1,6,99893,,CRLF
reportingNode72,1613608818967,1599978235161,1,240,11,C,240,10,2,,0010,240100010,,,,,,,,,,,,2,3,41383,,CRLF
reportingNode95,1595586561095,1594735991097,1,244,10,B,240,10,3,,,,24010B976,88494,373,88494,,,,,,,,2,5,71403,,CRLF
reportingNode49,1608371970354,1607957070997,1,244,12,D,240,10,2,,C721,24010C721,,,,,,,,,,,,1,4,55539,,CRLF
reportingNode92,1601149404863,1607944689947,1,240,11,D,240,10,0,,,,,,,,,,,,,,,3,5,59871,,CRLF
reportingNode26,1594831233741,1598293786897,1,244,12,B,240,10,0,,,,,,,,,,,,,,,3,6,32021,,CRLF
reportingNode60,1598594478169,1608463921371,1,240,12,A,240,10,1,,,,,,,,,,,,,,,2,6,17486,,CRLF
reportingNode25,1604542595571,1612241436186,1,244,11,D,240,10,3,,,,24010F9A5,36996,276,36996,,,,,,,,3,6,84807,,CRLF
reportingNode55,1598947783778,1610985422603,1,240,11,A,240,10,3,,,,24010790E,83020,884,83020,,,,,,,,1,3,26677,,CRLF
reportingNode99,1594025204806,1610715592476,1,244,10,D,240,10,0,,,,,,,,,,,,,,,2,1,90528,,CRLF
reportingNode8,1609161000152,1611410486121,1,244,10,B,240,10,1,,,,,,,,,,,,,,,2,4,24516,,CRLF
reportingNode75,1595724688543,1613823853748,1,240,11,D,240,10,3,,,,240108926,10726,806,10726,,,,,,,,1,5,96932,,CRLF
reportingNode64,1606148364697,1596326492093,1,244,12,D,240,10,2,,0F5C,240100F5C,,,,,,,,,,,,3,1,80125,,CRLF
reportingNode97,1599418750578,1605607514803,1,244,10,C,240,10,2,,FDE1,24010FDE1,,,,,,,,,,,,1,1,51786,,CRLF
reportingNode14,1594232470060,1608745134088,1,240,12,A,240,10,2,,7043,240107043,,,,,,,,,,,,2,6,82928,,CRLF
reportingNode38,1596876707525,1593624542068,1,240,12,C,240,10,2,,F84F,24010F84F,,,,,,,,,,,,2,5,60956,,CRLF
reportingNode40,1609664117304,1614637946119,1,240,12,A,240,10,0,,,,,,,,,,,,,,,1,1,67405,,CRLF
reportingNode35,1613031468408,1601895242777,1,240,11,A,240,10,2,,1106,240101106,,,,,,,,,,,,1,5,72657,,CRLF
reportingNode20,1593105963216,1597409462061,1,240,10,A,240,10,0,,,,,,,,,,,,,,,3,5,54862,,CRLF
reportingNode18,1611040892383,1593416794948,1,244,10,D,240,10,2,,0552,240100552,,,,,,,,,,,,3,4,52246,,CRLF
reportingNode87,1593699725522,1607515806523,1,244,11,C,240,10,0,,,,,,,,,,,,,,,1,3,54176,,CRLF
reportingNode97,1596951277212,1612078620722,1,244,11,A,240,10,1,,,,,,,,,,,,,,,3,5,26963,,CRLF
reportingNode96,1608215132162,1609170123485,1,240,12,A,240,10,2,,B50E,24010B50E,,,,,,,,,,,,1,2,33083,,CRLF
reportingNode22,1614288846866,1603015487424,1,240,10,C,240,10,1,,,,,,,,,,,,,,,2,4,45353,,CRLF
reportingNode11,1594406138831,1595823553582,1,244,10,D,240,10,2,,C637,24010C637,,,,,,,,,,,,3,3,61199,,CRLF
reportingNode84,1595107598509,1612233146974,1,240,12,D,240,10,3,,,,240101C2D,74406,595,74406,,,,,,,,3,6,18187,,CRLF
reportingNode66,1603388589228,1613417169441,1,244,11,A,240,10,0,,,,,,,,,,,,,,,1,5,21528,,CRLF
reportingNode39,1612204194265,1600278055465,1,244,12,B,240,10,1,,,,,,,,,,,,,,,3,2,64155,,CRLF
reportingNode88,1613558124944,1595715402066,1,244,10,B,240,10,3,,,,240102A6C,52482,520,52482,,,,,,,,2,1,28938,,CRLF
reportingNode66,1611198217407,1609392538784,1,240,10,B,240,10,0,,,,,,,,,,,,,,,3,2,87621,,CRLF
reportingNode86,1614676599795,1601523829478,1,240,10,B,240,10,3,,,,24010CF2C,46393,218,46393,,,,,,,,3,4,33701,,CRLF
reportingNode42,1611355444148,1594071229231,1,244,11,A,240,10,2,,108E,24010108E,,,,,,,,,,,,1,6,48026,,CRLF
reportingNode30,1605944347492,1602087730665,1,240,12,D,240,10,2,,2605,240102605,,,,,,,,,,,,1,4,12971,,CRLF
reportingNode96,1611627643538,1612228444791,1,240,10,D,240,10,2,,8EE0,240108EE0,,,,,,,,,,,,1,4,99991,,CRLF
reportingNode95,1603299983822,1610551981931,1,244,10,D,240,10,3,,,,24010CEBE,80668,686,80668,,,,,,,,2,6,58686,,CRLF
reportingNode52,1599390589834,1611186531905,1,244,12,A,240,10,3,,,,240103EF3,90687,196,90687,,,,,,,,2,5,51755,,CRLF
reportingNode44,1609252276000,1606164082231,1,240,10,C,240,10,3,,,,24010B1AF,19321,291,19321,,,,,,,,2,4,16103,,CRLF
reportingNode33,1599657402259,1603777830022,1,240,10,C,240,10,1,,,,,,,,,,,,,,,2,6,29550,,CRLF
reportingNode87,1600835390971,1597341010296,1,244,10,C,240,10,2,,395D,24010395D,,,,,,,,,,,,1,1,70284,,CRLF
reportingNode66,1596215555330,1600390857536,1,240,12,A,240,10,1,,,,,,,,,,,,,,,2,6,69978,,CRLF
reportingNode10,1597890179533,1612747930908,1,240,12,B,240,10,2,,4765,240104765,,,,,,,,,,,,1,2,39291,,CRLF
reportingNode12,1606573638381,1604133450195,1,244,10,B,240,10,2,,0DA1,240100DA1,,,,,,,,,,,,2,4,97187,,CRLF
reportingNode41,1598782209228,1606847787757,1,240,12,C,240,10,1,,,,,,,,,,,,,,,3,5,76200,,CRLF
reportingNode66,1607970223866,1597837042140,1,240,11,A,240,10,2,,1220,240101220,,,,,,,,,,,,3,3,42102,,CRLF
reportingNode46,1599410321196,1600352993575,1,240,12,B,240,10,1,,,,,,,,,,,,,,,3,3,31299,,CRLF
reportingNode84,1610998631747,1605520701850,1,240,12,A,240,10,2,,35B0,2401035B0,,,,,,,,,,,,3,4,96016,,CRLF
reportingNode96,1602440289550,1603319394522,1,244,12,C,240,10,3,,,,2401017EF,82458,585,82458,,,,,,,,3,3,12901,,CRLF
reportingNode86,1602920003507,1612599164042,1,244,10,D,240,10,0,,,,,,,,,,,,,,,1,1,47316,,CRLF
reportingNode95,1593787592437,1610186540197,1,244,12,B,240,10,3,,,,240107EC9,49979,384,49979,,,,,,,,2,2,55235,,CRLF
reportingNode80,1601686338549,1594754903429,1,244,11,D,240,10,2,,C62D,24010C62D,,,,,,,,,,,,3,1,64298,,CRLF
reportingNode15,1610485929037,1595094315789,1,244,10,B,240,10,3,,,,240104693,70077,637,70077,,,,,,,,2,6,48619,,CRLF
reportingNode66,1602180185057,1600467786098,1,240,11,C,240,10,0,,,,,,,,,,,,,,,3,5,30026,,CRLF
reportingNode47,1608909397212,1598842643063,1,240,11,C,240,10,1,,,,,,,,,,,,,,,1,6,93220,,CRLF
reportingNode95,1596408077496,1604913080995,1,240,10,D,240,10,1,,,,,,,,,,,,,,,3,6,34164,,CRLF
reportingNode60,1600837006809,1608200232985,1,240,12,A,240,10,2,,9A30,240109A30,,,,,,,,,,,,1,6,72455,,CRLF
reportingNode57,1605091404996,1611559446900,1,240,11,A,240,10,0,,,,,,,,,,,,,,,1,3,37146,,CRLF
reportingNode83,1604566510013,1610685798085,1,240,10,C,240,10,2,,4A59,240104A59,,,,,,,,,,,,1,2,40020,,CRLF
reportingNode43,1604952084930,1596016037425,1,240,10,B,240,10,0,,,,,,,,,,,,,,,2,3,31748,,CRLF
reportingNode58,1612002282074,1612055866627,1,244,10,D,240,10,2,,A1AA,24010A1AA,,,,,,,,,,,,2,6,57904,,CRLF
reportingNode35,1611738170534,1593675030824,1,244,12,D,240,10,1,,,,,,,,,,,,,,,1,3,56898,,CRLF
reportingNode38,1595295830974,1603132941674,1,244,10,B,240,10,3,,,,24010096E,23149,495,23149,,,,,,,,1,6,66091,,CRLF
reportingNode73,1611270526917,1605998621357,1,244,12,C,240,10,0,,,,,,,,,,,,,,,1,2,66236,,CRLF
reportingNode89,1612115816521,1593104549518,1,240,10,C,240,10,3,,,,24010D56B,70791,118,70791,,,,,,,,1,1,61014,,CRLF
reportingNode80,1601913484883,1597919718439,1,244,11,A,240,10,1,,,,,,,,,,,,,,,2,1,94481,,CRLF
reportingNode1,1608249136843,1609290175160,1,244,11,A,240,10,0,,,,,,,,,,,,,,,3,2,74048,,CRLF
reportingNode97,1607567859993,1611710118670,1,240,10,C,240,10,1,,,,,,,,,,,,,,,3,5,62570,,CRLF
reportingNode74,1611480253870,1604888244966,1,244,12,C,240,10,0,,,,,,,,,,,,,,,3,5,36006,,CRLF
reportingNode15,1604021571089,1611936481097,1,244,11,D,240,10,1,,,,,,,,,,,,,,,2,1,93159,,CRLF
reportingNode49,1611097534360,1605714552105,1,240,11,A,240,10,3,,,,24010B08A,90571,760,90571,,,,,,,,1,2,47666,,CRLF
reportingNode12,1597335056128,1614440588843,1,240,11,B,240,10,0,,,,,,,,,,,,,,,2,3,74570,,CRLF
reportingNode84,1606319139323,1612301396247,1,244,10,C,240,10,3,,,,2401059E3,79267,853,79267,,,,,,,,2,2,86713,,CRLF
reportingNode11,1609075612211,1597848239231,1,244,10,B,240,10,0,,,,,,,,,,,,,,,1,2,79973,,CRLF
reportingNode80,1609921777362,1604512981997,1,244,12,B,240,10,0,,,,,,,,,,,,,,,1,6,16671,,CRLF
reportingNode19,1611897126665,1610345840797,1,244,12,C,240,10,1,,,,,,,,,,,,,,,2,2,88348,,CRLF
reportingNode50,1595949476160,1594128189978,1,240,11,A,240,10,2,,81B6,2401081B6,,,,,,,,,,,,1,1,81045,,CRLF
reportingNode73,1597625060877,1600770500402,1,244,12,B,240,10,0,,,,,,,,,,,,,,,1,2,84074,,CRLF
reportingNode2,1611689277772,1613073374169,1,244,11,B,240,10,1,,,,,,,,,,,,,,,2,5,51524,,CRLF
reportingNode39,1597521864841,1613743808088,1,244,12,A,240,10,3,,,,240109C6A,71261,374,71261,,,,,,,,3,4,33731,,CRLF
reportingNode33,1606114710655,1608806278368,1,240,10,A,240,10,3,,,,240107D1E,65850,564,65850,,,,,,,,3,1,84934,,CRLF
reportingNode58,1610253661230,1594240022649,1,240,10,A,240,10,1,,,,,,,,,,,,,,,2,6,53912,,CRLF
reportingNode50,1595093049971,1596622745453,1,244,11,C,240,10,0,,,,,,,,,,,,,,,1,5,56583,,CRLF
reportingNode9,1608926292654,1596553873733,1,240,10,A,240,10,1,,,,,,,,,,,,,,,3,6,32134,,CRLF
reportingNode61,1600788283375,1598149424350,1,240,11,D,240,10,3,,,,240104578,93523,685,93523,,,,,,,,3,1,41571,,CRLF
reportingNode2,1605792994349,1614364588576,1,240,10,C,240,10,2,,9249,240109249,,,,,,,,,,,,2,2,99260,,CRLF
reportingNode61,1611838502001,1594412857631,1,244,12,C,240,10,2,,64B4,2401064B4,,,,,,,,,,,,2,5,74099,,CRLF
reportingNode50,1598060311001,1594761734707,1,240,10,B,240,10,2,,6824,240106824,,,,,,,,,,,,3,3,21382,,CRLF
reportingNode23,1604192475875,1598855597380,1,240,12,C,240,10,0,,,,,,,,,,,,,,,2,6,78167,,CRLF
reportingNode79,1597485744783,1612224846290,1,244,12,B,240,10,2,,6CAB,240106CAB,,,,,,,,,,,,3,5,55077,,CRLF
reportingNode38,1593694640498,1597289196349,1,240,10,D,240,10,3,,,,240102537,14478,513,14478,,,,,,,,1,1,42621,,CRLF
reportingNode26,1609636100208,1611058033803,1,244,11,A,240,10,3,,,,24010977E,23545,658,23545,,,,,,,,2,4,65642,,CRLF
reportingNode51,1611898153622,1608753552803,1,244,10,C,240,10,0,,,,,,,,,,,,,,,2,3,77422,,CRLF
reportingNode7,1602275556170,1608585630580,1,240,11,C,240,10,0,,,,,,,,,,,,,,,3,2,54718,,CRLF
reportingNode91,1609010912145,1608027567665,1,240,10,C,240,10,1,,,,,,,,,,,,,,,3,5,51130,,CRLF
reportingNode9,1610767442819,1608612998670,1,240,12,C,240,10,3,,,,240102E9F,81577,415,81577,,,,,,,,2,6,33443,,CRLF
reportingNode86,1600223631942,1613855132285,1,240,10,C,240,10,1,,,,,,,,,,,,,,,1,2,86282,,CRLF
reportingNode27,1599102642537,1605443526066,1,244,12,A,240,10,2,,F949,24010F949,,,,,,,,,,,,1,2,71482,,CRLF
reportingNode22,1613556445437,1600455622993,1,240,12,A,240,10,2,,82B6,2401082B6,,,,,,,,,,,,2,3,47088,,CRLF
reportingNode89,1605838881655,1614408929540,1,240,11,C,240,10,3,,,,240105D2C,18398,574,18398,,,,,,,,2,2,84542,,CRLF
reportingNode68,1596776296752,1593153460938,1,240,12,A,240,10,1,,,,,,,,,,,,,,,2,6,50079,,CRLF
reportingNode58,1612967982117,1609125106525,1,240,10,C,240,10,3,,,,24010D95A,99988,298,99988,,,,,,,,1,1,93310,,CRLF
reportingNode12,1599677661424,1610487229289,1,240,12,A,240,10,2,,3189,240103189,,,,,,,,,,,,1,3,83885,,CRLF
reportingNode87,1610098970500,1600695217078,1,240,11,C,240,10,3,,,,240101AC6,64029,724,64029,,,,,,,,3,4,15701,,CRLF
reportingNode85,1606813985398,1599715689866,1,240,11,C,240,10,2,,F63B,24010F63B,,,,,,,,,,,,3,5,21084,,CRLF
reportingNode50,1596022213630,1608221013754,1,240,10,C,240,10,3,,,,240100D43,95071,825,95071,,,,,,,,1,1,51107,,CRLF
reportingNode89,1599413620740,1605001762146,1,240,12,C,240,10,1,,,,,,,,,,,,,,,2,3,91724,,CRLF
reportingNode16,1613785486546,1602779432727,1,240,12,A,240,10,3,,,,24010E912,60932,471,60932,,,,,,,,1,6,86713,,CRLF
reportingNode36,1606861272159,1607553053003,1,244,11,C,240,10,1,,,,,,,,,,,,,,,2,5,32704,,CRLF
reportingNode92,1603709922455,1609213974158,1,244,11,D,240,10,0,,,,,,,,,,,,,,,2,2,71840,,CRLF
reportingNode39,1607660936101,1608247822832,1,244,11,A,240,10,3,,,,2401013DC,96564,324,96564,,,,,,,,2,2,88536,,CRLF
reportingNode49,1595094614256,1602475599187,1,240,12,C,240,10,3,,,,24010E23A,74776,720,74776,,,,,,,,3,5,36750,,CRLF
reportingNode82,1610699066099,1605997629237,1,240,11,B,240,10,1,,,,,,,,,,,,,,,1,5,93900,,CRLF
reportingNode14,1601616236020,1596268036762,1,244,11,D,240,10,1,,,,,,,,,,,,,,,3,5,25419,,CRLF
reportingNode79,1602534274524,1609598019833,1,244,12,D,240,10,3,,,,240100086,75115,848,75115,,,,,,,,1,3,64619,,CRLF
reportingNode44,1601316587294,1596135909995,1,240,11,C,240,10,3,,,,2401091A3,12519,508,12519,,,,,,,,2,3,40215,,CRLF
reportingNode88,1600750275667,1611706371044,1,244,11,C,240,10,2,,51A4,2401051A4,,,,,,,,,,,,2,5,27175,,CRLF
reportingNode48,1609391870530,1614276768790,1,240,10,D,240,10,3,,,,240102E66,32605,100,32605,,,,,,,,2,3,65778,,CRLF
reportingNode18,1599162657132,1594198970290,1,244,10,D,240,10,2,,C67B,24010C67B,,,,,,,,,,,,3,4,25125,,CRLF
reportingNode53,1608428343409,1599196705773,1,240,12,A,240,10,2,,734F,24010734F,,,,,,,,,,,,3,4,86226,,CRLF
reportingNode44,1613593444385,1609149251384,1,240,12,D,240,10,3,,,,2401074E4,11257,789,11257,,,,,,,,1,2,59071,,CRLF
reportingNode81,1610537589648,1607589505010,1,240,10,A,240,10,0,,,,,,,,,,,,,,,2,2,94542,,CRLF
reportingNode93,1598193819046,1605886021227,1,240,12,A,240,10,2,,11D9,2401011D9,,,,,,,,,,,,3,3,40021,,CRLF
reportingNode36,1602218795194,1593322709491,1,244,11,D,240,10,2,,9E8A,240109E8A,,,,,,,,,,,,3,3,77242,,CRLF
reportingNode51,1608766000283,1608538204527,1,240,10,D,240,10,1,,,,,,,,,,,,,,,2,4,91981,,CRLF
reportingNode64,1611511318893,1613864370614,1,240,10,B,240,10,0,,,,,,,,,,,,,,,3,6,78317,,CRLF
reportingNode90,1602340403273,1598031371698,1,244,11,A,240,10,1,,,,,,,,,,,,,,,3,2,13605,,CRLF
reportingNode51,1606946760483,1609868812809,1,240,11,C,240,10,3,,,,24010EDE1,24218,612,24218,,,,,,,,1,2,29170,,CRLF
