reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointId
reportingNode17,1608400239541,1599206636468,1,240,10,83ED6BC386EB31A,240,10,2,,F2EB,24010F2EB,,,,,,,,,,,,2,6,16208,,CRLF
reportingNode34,1611018954791,1604337785504,1,240,10,2A02B3C2B081C92,240,10,1,,,,,,,,,,,,,,,3,5,61865,,CRLF
reportingNode16,1597600484128,1607449367654,1,240,10,C8F0B5092826A68,240,10,0,,,,,,,,,,,,,,,1,4,41767,,CRLF
reportingNode98,1614586068943,1606877491691,1,240,10,26EC975A057AA63,240,10,3,,,,24010444F,43627,382,43627,,,,,,,,3,3,45689,,CRLF
reportingNode22,1600465975343,1610718701404,1,240,10,3731C3FFE506709,240,10,3,,,,240106948,97151,452,97151,,,,,,,,3,6,59110,,CRLF
reportingNode38,1606723727493,1604821655919,1,240,10,C99889EBB1CF1E2,240,10,1,,,,,,,,,,,,,,,1,2,83105,,CRLF
reportingNode3,1611275183660,1614461710166,1,240,10,DFBFABBBA9D3CE6,240,10,2,,6C75,240106C75,,,,,,,,,,,,3,3,35490,,CRLF
reportingNode57,1613092985777,1608056022813,1,240,10,F62FBC37D9F8F6C,240,10,2,,B20B,24010B20B,,,,,,,,,,,,2,1,54705,,CRLF
reportingNode33,1604718460522,1600750040743,1,240,10,F41843BAF2883BB,240,10,2,,9D07,240109D07,,,,,,,,,,,,3,2,12000,,CRLF
reportingNode88,1596772008600,1607192001237,1,240,10,AA3DCD51537F8C1,240,10,3,,,,24010C309,93957,691,93957,,,,,,,,1,6,39421,,CRLF
reportingNode88,1607080732797,1607569560711,1,240,10,F2A0FF50AE5725A,240,10,2,,F5F6,24010F5F6,,,,,,,,,,,,1,1,68340,,CRLF
reportingNode22,1601135999971,1601948820310,1,240,10,060F958E34E4026,240,10,2,,9CCD,240109CCD,,,,,,,,,,,,3,1,86910,,CRLF
reportingNode7,1614135334389,1612059035145,1,240,10,1E591809003BE2C,240,10,2,,32F7,2401032F7,,,,,,,,,,,,2,5,38102,,CRLF
reportingNode57,1606190302129,1593716524311,1,240,10,201993C385A2402,240,10,1,,,,,,,,,,,,,,,3,2,75167,,CRLF
reportingNode76,1614410776807,1593878314183,1,240,10,A194C802467898E,240,10,2,,96D1,2401096D1,,,,,,,,,,,,1,6,75310,,CRLF
reportingNode47,1593409215288,1593699999525,1,240,10,9459FC7496C30B8,240,10,3,,,,24010A285,27026,461,27026,,,,,,,,2,4,68414,,CRLF
reportingNode52,1613803094045,1609355449751,1,240,10,2CB6B1C60F2D99A,240,10,1,,,,,,,,,,,,,,,3,3,13163,,CRLF
reportingNode72,1602325906141,1594281342306,1,240,10,3FC88D77BFBFB90,240,10,2,,AB9B,24010AB9B,,,,,,,,,,,,1,4,53315,,CRLF
reportingNode2,1612043968975,1606856989622,1,240,10,5E2FEA2A34D52FC,240,10,2,,0B57,240100B57,,,,,,,,,,,,3,5,19161,,CRLF
reportingNode37,1606868567908,1610089765099,1,240,10,70F2E355EC9CF36,240,10,2,,3F43,240103F43,,,,,,,,,,,,1,3,96063,,CRLF
reportingNode99,1599682271473,1604866038612,1,240,10,24FA3B191E5EB97,240,10,1,,,,,,,,,,,,,,,1,3,83144,,CRLF
reportingNode38,1596327695379,1593692007664,1,240,10,E0D8B92C8B017CB,240,10,2,,5657,240105657,,,,,,,,,,,,1,4,40730,,CRLF
reportingNode18,1611195207304,1593695715616,1,240,10,DC3D476BDDCE7D2,240,10,1,,,,,,,,,,,,,,,1,2,93831,,CRLF
reportingNode22,1593306148405,1613839024029,1,240,10,56C12D2F519DE3E,240,10,0,,,,,,,,,,,,,,,3,3,97110,,CRLF
reportingNode79,1607494589312,1614407638965,1,240,10,AD9F140C0801F4D,240,10,0,,,,,,,,,,,,,,,3,3,72834,,CRLF
reportingNode50,1606098834226,1608975678393,1,240,10,25476753E5AE4C7,240,10,3,,,,240100A58,26447,500,26447,,,,,,,,2,6,23229,,CRLF
reportingNode89,1593622637040,1612592334467,1,240,10,9D5C9F502338C58,240,10,3,,,,24010B05B,40979,264,40979,,,,,,,,2,6,35469,,CRLF
reportingNode78,1614349756743,1602712559202,1,240,10,106440F4AC57EF5,240,10,0,,,,,,,,,,,,,,,3,6,24108,,CRLF
reportingNode9,1610921721091,1606466726076,1,240,10,470E123EA8FD8AE,240,10,1,,,,,,,,,,,,,,,2,4,16116,,CRLF
reportingNode85,1607796837911,1593166095753,1,240,10,900443B860E9F78,240,10,2,,C6EB,24010C6EB,,,,,,,,,,,,3,6,21587,,CRLF
reportingNode26,1607047104748,1611299280109,1,240,10,33BA52D7FFB3A25,240,10,3,,,,24010E3AD,18307,395,18307,,,,,,,,3,2,50319,,CRLF
reportingNode84,1600351058840,1607978042573,1,240,10,752168F4B1A8B72,240,10,1,,,,,,,,,,,,,,,3,4,50494,,CRLF
reportingNode11,1594851726818,1606468077383,1,240,10,6C579B65692AB69,240,10,0,,,,,,,,,,,,,,,2,4,74648,,CRLF
reportingNode19,1599639667810,1600594272359,1,240,10,56915321EC4B1EB,240,10,3,,,,240100333,42069,272,42069,,,,,,,,2,1,60037,,CRLF
reportingNode58,1599870063876,1600162286256,1,240,10,A8E58A9B3976EB9,240,10,1,,,,,,,,,,,,,,,2,5,68231,,CRLF
reportingNode17,1609740078056,1610637251314,1,240,10,BB315EF4BBC6370,240,10,3,,,,240107652,55890,577,55890,,,,,,,,2,1,26387,,CRLF
reportingNode4,1610831319789,1595449236723,1,240,10,5E812DEF7238D9E,240,10,2,,FA75,24010FA75,,,,,,,,,,,,1,2,19427,,CRLF
reportingNode71,1596895664656,1613144294072,1,240,10,C3499490F81CCA4,240,10,2,,806D,24010806D,,,,,,,,,,,,2,6,63886,,CRLF
reportingNode9,1597458005929,1597313995915,1,240,10,2828D077D940D5E,240,10,2,,B769,24010B769,,,,,,,,,,,,1,5,12764,,CRLF
reportingNode95,1614628035439,1599810801156,1,240,10,3735CD476BAC0B6,240,10,2,,C48F,24010C48F,,,,,,,,,,,,1,3,87334,,CRLF
reportingNode69,1613056801945,1596650373260,1,240,10,6D59CD64BC65834,240,10,3,,,,240104071,72734,118,72734,,,,,,,,3,4,59138,,CRLF
reportingNode49,1606725055235,1606638659231,1,240,10,1117B465F1CFCDD,240,10,2,,5A9F,240105A9F,,,,,,,,,,,,3,4,97402,,CRLF
reportingNode49,1612700262822,1593926072658,1,240,10,0D6ECCD0FA4BEFE,240,10,2,,76E2,2401076E2,,,,,,,,,,,,3,5,94072,,CRLF
reportingNode83,1601708405822,1597023440588,1,240,10,5CBD5ADF9DA6672,240,10,3,,,,240102A72,25606,533,25606,,,,,,,,1,4,88524,,CRLF
reportingNode23,1595527093788,1606375975460,1,240,10,DBD8DE11E0A0B1A,240,10,0,,,,,,,,,,,,,,,2,3,96727,,CRLF
reportingNode84,1614696451140,1600347930031,1,240,10,EB3B06CA1C2FDF2,240,10,2,,6FE0,240106FE0,,,,,,,,,,,,1,2,60682,,CRLF
reportingNode29,1595243133870,1599778093477,1,240,10,BD2FC396D40D16B,240,10,0,,,,,,,,,,,,,,,1,5,76110,,CRLF
reportingNode30,1601530000929,1594514224667,1,240,10,73E9E13CE54538A,240,10,0,,,,,,,,,,,,,,,1,3,17428,,CRLF
reportingNode28,1602660745046,1607508377276,1,240,10,11500FF3CE4387A,240,10,1,,,,,,,,,,,,,,,1,3,29736,,CRLF
reportingNode36,1610230172464,1610631305534,1,240,10,C623341188E5F5A,240,10,0,,,,,,,,,,,,,,,2,3,75434,,CRLF
reportingNode87,1607751148405,1596541160644,1,240,10,CC0A954307CA5DD,240,10,2,,CC06,24010CC06,,,,,,,,,,,,2,1,70552,,CRLF
reportingNode10,1593779501015,1601889108016,1,240,10,872E88AF58D827D,240,10,0,,,,,,,,,,,,,,,1,4,95377,,CRLF
reportingNode52,1609734036715,1602898340413,1,240,10,6DE02B496478DAE,240,10,0,,,,,,,,,,,,,,,1,3,30726,,CRLF
reportingNode33,1598020448167,1606926490189,1,240,10,F13A95DCBD8B720,240,10,3,,,,240108ED3,25227,440,25227,,,,,,,,1,6,85390,,CRLF
reportingNode16,1613463160122,1605493849564,1,240,10,A06212088357B73,240,10,1,,,,,,,,,,,,,,,2,6,69396,,CRLF
reportingNode28,1614668001189,1610672379277,1,240,10,961D6F4478846F8,240,10,1,,,,,,,,,,,,,,,2,2,67355,,CRLF
reportingNode88,1600796989357,1600535929916,1,240,10,0BDCE78889720DE,240,10,2,,4B25,240104B25,,,,,,,,,,,,3,2,75195,,CRLF
reportingNode90,1600519326095,1600631097129,1,240,10,A28E2312A6432BC,240,10,0,,,,,,,,,,,,,,,2,2,84143,,CRLF
reportingNode57,1594439147680,1614373693076,1,240,10,5AC12516C39FBB9,240,10,2,,D81B,24010D81B,,,,,,,,,,,,2,2,84562,,CRLF
reportingNode94,1605631486511,1604178759433,1,240,10,25680457DE8CDD2,240,10,2,,924F,24010924F,,,,,,,,,,,,2,3,45539,,CRLF
reportingNode61,1593463227708,1612443198503,1,240,10,4379A15D09C9359,240,10,3,,,,24010ABC6,26438,360,26438,,,,,,,,3,1,11785,,CRLF
reportingNode22,1597998523198,1609164842533,1,240,10,23D1E356845212C,240,10,0,,,,,,,,,,,,,,,2,5,46929,,CRLF
reportingNode67,1595843725836,1600878977234,1,240,10,61805183152FD24,240,10,1,,,,,,,,,,,,,,,1,2,26586,,CRLF
reportingNode65,1593318263003,1596195572107,1,240,10,EF927ADC34FA567,240,10,1,,,,,,,,,,,,,,,1,5,61654,,CRLF
reportingNode39,1593574946800,1595155857724,1,240,10,3EB99213DD28553,240,10,0,,,,,,,,,,,,,,,1,2,91858,,CRLF
reportingNode50,1612631592381,1599951196888,1,240,10,4F48FB00DD3886C,240,10,2,,A816,24010A816,,,,,,,,,,,,2,3,99112,,CRLF
reportingNode51,1600478255365,1606512661199,1,240,10,C456A82CAC282F2,240,10,2,,B5EC,24010B5EC,,,,,,,,,,,,2,6,80022,,CRLF
reportingNode97,1604097868351,1607606657514,1,240,10,8C37A17EC9E9B13,240,10,2,,B523,24010B523,,,,,,,,,,,,1,5,97908,,CRLF
reportingNode32,1608916285541,1606282890249,1,240,10,36361912A26B216,240,10,3,,,,240103A2E,20143,854,20143,,,,,,,,1,1,92124,,CRLF
reportingNode39,1598386799147,1593854745434,1,240,10,7A265AF7CFC2E88,240,10,2,,BD47,24010BD47,,,,,,,,,,,,2,4,84858,,CRLF
reportingNode97,1612412958271,1599699662995,1,240,10,FC045C1402FA742,240,10,2,,B1E1,24010B1E1,,,,,,,,,,,,1,3,71987,,CRLF
reportingNode71,1595499902722,1599351773775,1,240,10,A82A83FD54D6DD7,240,10,0,,,,,,,,,,,,,,,3,4,80055,,CRLF
reportingNode25,1599922760707,1599704908358,1,240,10,29AE251C2B0205A,240,10,1,,,,,,,,,,,,,,,2,6,94522,,CRLF
reportingNode21,1595439676655,1606360833473,1,240,10,D83BBFC0E970FA8,240,10,2,,5E65,240105E65,,,,,,,,,,,,1,3,38757,,CRLF
reportingNode43,1607923887862,1601359542110,1,240,10,934842E40043512,240,10,3,,,,240100DB9,20547,163,20547,,,,,,,,2,1,41624,,CRLF
reportingNode54,1600660320187,1609009502042,1,240,10,33AFBE1B42AD802,240,10,3,,,,24010653A,50800,605,50800,,,,,,,,3,3,71330,,CRLF
reportingNode49,1607273201778,1593237614276,1,240,10,ADB3674C4C7C78B,240,10,2,,7D7B,240107D7B,,,,,,,,,,,,3,5,41044,,CRLF
reportingNode88,1613301420766,1612384826103,1,240,10,A2DD690876DD02F,240,10,1,,,,,,,,,,,,,,,3,4,86393,,CRLF
reportingNode7,1609991117432,1596093200877,1,240,10,B2ADAB64CFC1825,240,10,2,,9103,240109103,,,,,,,,,,,,1,6,30893,,CRLF
reportingNode56,1606932641018,1613650896540,1,240,10,D62198310F08BD2,240,10,1,,,,,,,,,,,,,,,1,3,96404,,CRLF
reportingNode30,1609732957245,1602907887628,1,240,10,752CA1F7FA00DC5,240,10,0,,,,,,,,,,,,,,,3,6,39577,,CRLF
reportingNode87,1596834696004,1598715297684,1,240,10,B522401DA331B67,240,10,2,,2284,240102284,,,,,,,,,,,,3,2,14828,,CRLF
reportingNode57,1614187245667,1601284985966,1,240,10,CD0A6BB840D55FC,240,10,3,,,,24010154F,82187,871,82187,,,,,,,,2,2,66295,,CRLF
reportingNode39,1600421007595,1608918960500,1,240,10,1308D93FECBCB42,240,10,0,,,,,,,,,,,,,,,1,2,89676,,CRLF
reportingNode58,1603078505925,1613183003121,1,240,10,555843965A8F28E,240,10,3,,,,24010E846,65239,823,65239,,,,,,,,3,5,66712,,CRLF
reportingNode75,1602019998535,1614612703191,1,240,10,B7277467F56D80F,240,10,1,,,,,,,,,,,,,,,2,2,26334,,CRLF
reportingNode7,1611156592920,1610545286858,1,240,10,5B91F94969FCF43,240,10,2,,662C,24010662C,,,,,,,,,,,,2,2,33844,,CRLF
reportingNode21,1606529171421,1613592578641,1,240,10,2B86B0C9EC9E5CE,240,10,3,,,,240108358,77406,248,77406,,,,,,,,2,1,83895,,CRLF
reportingNode32,1610052719671,1610729283247,1,240,10,89C7301E2993825,240,10,1,,,,,,,,,,,,,,,1,4,26706,,CRLF
reportingNode71,1612418587590,1612605261193,1,240,10,BBCA372678BFE78,240,10,1,,,,,,,,,,,,,,,2,5,99086,,CRLF
reportingNode46,1613596303249,1614402546018,1,240,10,1169D799FBE997E,240,10,1,,,,,,,,,,,,,,,1,3,70141,,CRLF
reportingNode96,1600506073834,1593308977974,1,240,10,5EDB3DD1ED88E5C,240,10,3,,,,240105465,13660,236,13660,,,,,,,,3,6,65764,,CRLF
reportingNode52,1604117285865,1607360096680,1,240,10,01E467A4783F1B2,240,10,3,,,,24010DBFF,51987,215,51987,,,,,,,,2,3,34128,,CRLF
reportingNode48,1598324760852,1609852257561,1,240,10,AD41C13311412A8,240,10,2,,E4F8,24010E4F8,,,,,,,,,,,,3,2,82417,,CRLF
reportingNode16,1611156656091,1610718894937,1,240,10,5F861893E5943C5,240,10,0,,,,,,,,,,,,,,,3,5,72177,,CRLF
reportingNode88,1607095884337,1596822070686,1,240,10,B6171FE155E6FC2,240,10,0,,,,,,,,,,,,,,,3,3,78888,,CRLF
reportingNode88,1611677347541,1602081985200,1,240,10,FCF624E4AD9FF28,240,10,3,,,,24010F64A,97597,624,97597,,,,,,,,1,3,15831,,CRLF
reportingNode86,1604211982268,1614265372827,1,240,10,0BBEBB17D3FF57D,240,10,2,,1ECC,240101ECC,,,,,,,,,,,,1,2,27376,,CRLF
reportingNode81,1607999469455,1607226420490,1,240,10,D416FB2E854B89B,240,10,3,,,,2401010A1,82203,154,82203,,,,,,,,3,5,81318,,CRLF
reportingNode40,1611192580640,1599408044155,1,240,10,FF6BA70606F5962,240,10,2,,195E,24010195E,,,,,,,,,,,,3,4,36713,,CRLF
reportingNode9,1612254800481,1611957587127,1,240,10,8A74C353BCF76D0,240,10,2,,5C27,240105C27,,,,,,,,,,,,1,3,44400,,CRLF
reportingNode54,1595168573297,1596184480670,1,240,10,639855C2BA990C6,240,10,1,,,,,,,,,,,,,,,2,1,54535,,CRLF
reportingNode69,1614415441207,1604068365280,1,240,10,E751BD2A1E81EA8,240,10,3,,,,24010DC35,64239,368,64239,,,,,,,,2,5,69951,,CRLF
reportingNode89,1604468927581,1597315707166,1,240,10,7E363D907420A86,240,10,1,,,,,,,,,,,,,,,2,5,89060,,CRLF
reportingNode41,1594692257719,1596698428526,1,240,10,1C94EE67EBF8D31,240,10,2,,55F3,2401055F3,,,,,,,,,,,,2,6,26438,,CRLF
reportingNode62,1597380018898,1598592615642,1,240,10,AD77B779D4D0087,240,10,0,,,,,,,,,,,,,,,1,2,35555,,CRLF
reportingNode76,1612066034745,1614279203345,1,240,10,DDC744F300E39E1,240,10,2,,D054,24010D054,,,,,,,,,,,,3,1,47657,,CRLF
reportingNode93,1613529496137,1595394016645,1,240,10,C4C3E9717A724C3,240,10,2,,7BCE,240107BCE,,,,,,,,,,,,3,5,54109,,CRLF
reportingNode45,1593231210469,1613773826178,1,240,10,640E40EEB257157,240,10,1,,,,,,,,,,,,,,,2,6,59169,,CRLF
reportingNode41,1600680318230,1605518174676,1,240,10,09C127219A12F31,240,10,3,,,,24010630E,93398,814,93398,,,,,,,,2,5,27430,,CRLF
reportingNode25,1614396997316,1611316533438,1,240,10,617BFD4B1691F38,240,10,3,,,,240108F46,55717,152,55717,,,,,,,,1,3,41685,,CRLF
reportingNode43,1593840249109,1614383837053,1,240,10,1265CDFAF0E996F,240,10,0,,,,,,,,,,,,,,,3,2,68505,,CRLF
reportingNode25,1613072615880,1597320270032,1,240,10,730C9180E81D927,240,10,2,,641B,24010641B,,,,,,,,,,,,1,6,36082,,CRLF
reportingNode42,1607335394572,1603859449856,1,240,10,68C54E70D47FE9E,240,10,2,,EDD2,24010EDD2,,,,,,,,,,,,1,5,32418,,CRLF
reportingNode31,1607351098199,1599946742184,1,240,10,3D5FBEA65DAAB0D,240,10,3,,,,24010814C,70154,538,70154,,,,,,,,3,3,65433,,CRLF
reportingNode98,1608900113399,1605311898260,1,240,10,A17584F63B0BC55,240,10,1,,,,,,,,,,,,,,,1,3,43599,,CRLF
reportingNode14,1608264517610,1603073772320,1,240,10,12C597C6FC7CE1A,240,10,2,,B354,24010B354,,,,,,,,,,,,1,2,32890,,CRLF
reportingNode17,1601876924370,1614482333991,1,240,10,A351F2DF4CA9CB7,240,10,2,,EBA0,24010EBA0,,,,,,,,,,,,1,2,97336,,CRLF
reportingNode6,1607545591739,1611021341335,1,240,10,10FB6BE8336D5EE,240,10,3,,,,24010AE87,36529,869,36529,,,,,,,,3,4,40042,,CRLF
reportingNode59,1595689339384,1599889932015,1,240,10,5B39B5E64BCD53F,240,10,1,,,,,,,,,,,,,,,1,2,32746,,CRLF
reportingNode7,1612483044269,1614618599676,1,240,10,4CBCDC46DF1BCDD,240,10,2,,11E2,2401011E2,,,,,,,,,,,,3,4,20811,,CRLF
reportingNode7,1600082912461,1610459065846,1,240,10,25D60EF032A514E,240,10,3,,,,24010167A,75230,318,75230,,,,,,,,3,2,95726,,CRLF
reportingNode48,1609768376629,1612333023416,1,240,10,56779CFC13BFBE6,240,10,2,,097F,24010097F,,,,,,,,,,,,1,5,52167,,CRLF
reportingNode11,1607003091311,1614620857682,1,240,10,66955797B4651E5,240,10,1,,,,,,,,,,,,,,,1,1,84132,,CRLF
reportingNode44,1611393817983,1602128035032,1,240,10,5743E9BEA487EE5,240,10,2,,ECE9,24010ECE9,,,,,,,,,,,,1,6,80208,,CRLF
reportingNode15,1600913890766,1610476161755,1,240,10,24F6AC747D20852,240,10,2,,1FDC,240101FDC,,,,,,,,,,,,2,2,20134,,CRLF
reportingNode95,1597026979407,1610901440563,1,240,10,BF418C422B4BF93,240,10,1,,,,,,,,,,,,,,,1,5,87432,,CRLF
reportingNode16,1614088418828,1599266700715,1,240,10,D74A221649D4276,240,10,1,,,,,,,,,,,,,,,3,5,39104,,CRLF
reportingNode9,1601497078838,1598970581659,1,240,10,08D1CE86999AB8E,240,10,2,,ED7D,24010ED7D,,,,,,,,,,,,3,4,91873,,CRLF
reportingNode1,1601241854553,1595752703662,1,240,10,AD793CDF85DE983,240,10,3,,,,24010ECD4,96725,745,96725,,,,,,,,1,4,72347,,CRLF
reportingNode44,1594861101670,1598197593344,1,240,10,9B1D153328CE997,240,10,3,,,,240101B30,74071,353,74071,,,,,,,,1,5,65466,,CRLF
reportingNode62,1606578848300,1601188024545,1,240,10,F7D01C4C7635E09,240,10,3,,,,24010EEA7,73770,544,73770,,,,,,,,2,1,36399,,CRLF
reportingNode94,1597620917675,1601792393840,1,240,10,5E0106922AA7A57,240,10,0,,,,,,,,,,,,,,,2,2,67539,,CRLF
reportingNode75,1607801801122,1593683799079,1,240,10,8F71E5C7BC53425,240,10,3,,,,240103C0A,51193,155,51193,,,,,,,,3,5,32617,,CRLF
reportingNode82,1596765920176,1600944026239,1,240,10,E734A22AF50E534,240,10,0,,,,,,,,,,,,,,,1,5,83795,,CRLF
reportingNode16,1593726757937,1604186175391,1,240,10,AB9ECBCC40B3B0F,240,10,2,,1E47,240101E47,,,,,,,,,,,,2,5,66025,,CRLF
reportingNode36,1598790630491,1608595902555,1,240,10,BA28BDA23A81EBB,240,10,1,,,,,,,,,,,,,,,2,1,30012,,CRLF
reportingNode58,1605391409512,1601587180981,1,240,10,F2E938A3214480B,240,10,1,,,,,,,,,,,,,,,1,1,85947,,CRLF
reportingNode94,1611811820619,1597193937871,1,240,10,DF2C224C8494FDE,240,10,0,,,,,,,,,,,,,,,1,2,50259,,CRLF
reportingNode73,1597531131731,1609511413009,1,240,10,0AA95E42716ED01,240,10,2,,AE89,24010AE89,,,,,,,,,,,,2,5,44795,,CRLF
reportingNode10,1606986851175,1600688231051,1,240,10,8C790D20436E6D7,240,10,2,,9BEE,240109BEE,,,,,,,,,,,,3,2,18848,,CRLF
reportingNode97,1596519263471,1606600606400,1,240,10,F61C50D16AA3B59,240,10,0,,,,,,,,,,,,,,,1,5,99159,,CRLF
reportingNode51,1594289170137,1601753378671,1,240,10,D6E3F57933650FC,240,10,0,,,,,,,,,,,,,,,2,2,12107,,CRLF
reportingNode72,1604491887770,1613830525098,1,240,10,7232ABB7F8EB488,240,10,2,,9B04,240109B04,,,,,,,,,,,,2,2,63493,,CRLF
reportingNode22,1609800807782,1612022716220,1,240,10,259915FCB3EE30A,240,10,0,,,,,,,,,,,,,,,1,1,67268,,CRLF
reportingNode2,1594407773743,1606777187572,1,240,10,3E3E0C36375E82A,240,10,2,,C260,24010C260,,,,,,,,,,,,3,6,29682,,CRLF
reportingNode88,1601620403811,1593618388187,1,240,10,E019EBF49B57817,240,10,0,,,,,,,,,,,,,,,2,5,14905,,CRLF
reportingNode88,1611802099433,1595958550536,1,240,10,7C6B025D921A79A,240,10,1,,,,,,,,,,,,,,,2,3,93311,,CRLF
reportingNode85,1610866173547,1607595367705,1,240,10,5636CAE47E14117,240,10,1,,,,,,,,,,,,,,,2,3,64429,,CRLF
reportingNode4,1601437765204,1612918749745,1,240,10,71CDF03D3755B0D,240,10,1,,,,,,,,,,,,,,,3,1,78558,,CRLF
reportingNode69,1595357206947,1599700413259,1,240,10,A6FB78EBFD82A4E,240,10,0,,,,,,,,,,,,,,,1,5,21491,,CRLF
reportingNode31,1601092991300,1603311563706,1,240,10,59486F9A45E0D6E,240,10,1,,,,,,,,,,,,,,,3,3,18448,,CRLF
reportingNode14,1600468426231,1595028774677,1,240,10,3D69A6CAE40D49A,240,10,3,,,,240101E17,48102,569,48102,,,,,,,,3,1,79949,,CRLF
reportingNode85,1611155544286,1601982121465,1,240,10,BB4EF1A6A7CB9A4,240,10,3,,,,240109617,94566,828,94566,,,,,,,,3,5,25606,,CRLF
reportingNode73,1595882035527,1600066766364,1,240,10,1D395D966243DEE,240,10,2,,F8F5,24010F8F5,,,,,,,,,,,,3,2,57797,,CRLF
reportingNode7,1614412375451,1594157566644,1,240,10,F6850690C843416,240,10,3,,,,240100C43,17214,810,17214,,,,,,,,2,4,21261,,CRLF
reportingNode43,1602250680128,1600243663534,1,240,10,A7619B2749D820B,240,10,1,,,,,,,,,,,,,,,1,6,11054,,CRLF
reportingNode21,1600138409740,1601996431719,1,240,10,78BDFA38F8AECE7,240,10,0,,,,,,,,,,,,,,,3,2,63624,,CRLF
reportingNode3,1602785521736,1602835050863,1,240,10,86C437755A9BBBE,240,10,0,,,,,,,,,,,,,,,3,4,64986,,CRLF
reportingNode31,1598097414507,1599164586919,1,240,10,6151BF65ABB2B41,240,10,3,,,,240108334,12267,625,12267,,,,,,,,3,2,34636,,CRLF
reportingNode25,1609865029963,1593520849290,1,240,10,36C2831640F46CB,240,10,3,,,,2401066C4,44092,526,44092,,,,,,,,3,1,14915,,CRLF
reportingNode73,1595476288772,1611019892673,1,240,10,83F2585A4D777C3,240,10,3,,,,2401036F5,83977,122,83977,,,,,,,,1,6,86766,,CRLF
reportingNode29,1598024275780,1597553973560,1,240,10,E316CB28D1FDED3,240,10,0,,,,,,,,,,,,,,,3,5,83855,,CRLF
reportingNode26,1596596950384,1607740084290,1,240,10,86897D43E8CB446,240,10,1,,,,,,,,,,,,,,,3,5,65172,,CRLF
reportingNode72,1600860775653,1608166764901,1,240,10,D2EA340ADB1D1EA,240,10,1,,,,,,,,,,,,,,,3,2,23248,,CRLF
reportingNode66,1599864669374,1608665782887,1,240,10,F7FFB2847A5F799,240,10,3,,,,240102AAA,33592,255,33592,,,,,,,,2,5,48375,,CRLF
reportingNode17,1605738617997,1598848866226,1,240,10,9486E091CCC44E7,240,10,0,,,,,,,,,,,,,,,1,1,49256,,CRLF
reportingNode17,1600204589654,1604864392816,1,240,10,CF11C5D4F7E48DF,240,10,3,,,,240106759,98017,330,98017,,,,,,,,1,4,89179,,CRLF
reportingNode67,1612856127127,1608244409307,1,240,10,BC6266F9A84CC1C,240,10,2,,C92D,24010C92D,,,,,,,,,,,,3,4,21723,,CRLF
reportingNode8,1605186626188,1594873987370,1,240,10,EF170AB7556F9CF,240,10,0,,,,,,,,,,,,,,,1,4,90018,,CRLF
reportingNode9,1599118373526,1610172726841,1,240,10,0F1685F942868CB,240,10,2,,86F1,2401086F1,,,,,,,,,,,,1,6,55939,,CRLF
reportingNode35,1606789352454,1607934618295,1,240,10,BB276F0E86B84D8,240,10,0,,,,,,,,,,,,,,,2,2,10425,,CRLF
reportingNode33,1613431763583,1614041043344,1,240,10,0AB004D48C0DE5F,240,10,1,,,,,,,,,,,,,,,2,5,57962,,CRLF
reportingNode97,1599927319463,1600812125997,1,240,10,053743C1E90C8C2,240,10,3,,,,24010274B,99916,228,99916,,,,,,,,2,5,41371,,CRLF
reportingNode60,1613598129716,1596091865829,1,240,10,F53FBB9852EAB78,240,10,0,,,,,,,,,,,,,,,3,4,20993,,CRLF
reportingNode76,1602187858327,1609485650783,1,240,10,565140CFD709BF9,240,10,3,,,,2401052B4,82234,235,82234,,,,,,,,2,5,35449,,CRLF
reportingNode84,1606248867592,1613054477318,1,240,10,BBB3E7E9ABE9DF9,240,10,1,,,,,,,,,,,,,,,3,5,77135,,CRLF
reportingNode34,1602023450356,1610019872899,1,240,10,C3DD14108F4159B,240,10,2,,C60E,24010C60E,,,,,,,,,,,,2,2,69639,,CRLF
reportingNode30,1608291802363,1593843929331,1,240,10,C02A5EC0611C10D,240,10,3,,,,2401093E9,57207,805,57207,,,,,,,,1,1,29074,,CRLF
reportingNode94,1598590231252,1604386012291,1,240,10,477EB86EC2F3F8C,240,10,2,,E2BE,24010E2BE,,,,,,,,,,,,2,1,86986,,CRLF
reportingNode52,1609687705974,1597275573325,1,240,10,77BDE6EDF34891F,240,10,0,,,,,,,,,,,,,,,2,1,10154,,CRLF
reportingNode27,1612076572683,1602005775285,1,240,10,AD9CFF834ECFF9C,240,10,2,,9380,240109380,,,,,,,,,,,,3,5,85054,,CRLF
reportingNode78,1605845719176,1608512389741,1,240,10,26236629447608D,240,10,0,,,,,,,,,,,,,,,1,2,37303,,CRLF
reportingNode99,1606013919187,1605047758834,1,240,10,291DF7AE8BB594D,240,10,3,,,,24010CFF8,39150,419,39150,,,,,,,,1,4,29238,,CRLF
reportingNode98,1614614209904,1609934072794,1,240,10,D08AD419D4A294B,240,10,2,,117F,24010117F,,,,,,,,,,,,1,5,70989,,CRLF
